OBJECTID,gsid,formal_name,district,station_id,year,month,days,rainfallsum
1002286,347,Dhunche,Rasuwa,1055,2008,8,5,33.2
1002287,347,Dhunche,Rasuwa,1055,2008,8,6,24.2
1002288,347,Dhunche,Rasuwa,1055,2008,8,7,27.8
1002289,347,Dhunche,Rasuwa,1055,2008,8,8,30.6
1002290,347,Dhunche,Rasuwa,1055,2008,8,9,6.4
1002291,347,Dhunche,Rasuwa,1055,2008,8,10,41.2
1002292,347,Dhunche,Rasuwa,1055,2008,8,11,29.6
1002293,347,Dhunche,Rasuwa,1055,2008,8,12,26.8
1002294,347,Dhunche,Rasuwa,1055,2008,8,13,30
1002295,347,Dhunche,Rasuwa,1055,2008,8,14,21.6
1002296,347,Dhunche,Rasuwa,1055,2008,8,15,19.4
1002297,347,Dhunche,Rasuwa,1055,2008,8,16,11
1002298,347,Dhunche,Rasuwa,1055,2008,8,17,25
1002299,347,Dhunche,Rasuwa,1055,2008,8,18,18.8
1002300,347,Dhunche,Rasuwa,1055,2008,8,19,30.4
1002301,347,Dhunche,Rasuwa,1055,2008,8,20,17
1002302,347,Dhunche,Rasuwa,1055,2008,8,21,12.4
1002303,347,Dhunche,Rasuwa,1055,2008,8,22,25
1002304,347,Dhunche,Rasuwa,1055,2008,8,23,35.6
1002305,347,Dhunche,Rasuwa,1055,2008,8,24,7.2
1002306,347,Dhunche,Rasuwa,1055,2008,8,25,4.4
1002307,347,Dhunche,Rasuwa,1055,2008,8,26,8.2
1002308,347,Dhunche,Rasuwa,1055,2008,8,27,12
1002309,347,Dhunche,Rasuwa,1055,2008,8,28,6.4
1002310,347,Dhunche,Rasuwa,1055,2008,8,29,24.6
1002311,347,Dhunche,Rasuwa,1055,2008,8,30,33.4
1002312,347,Dhunche,Rasuwa,1055,2008,8,31,3.6
1002313,347,Dhunche,Rasuwa,1055,2008,9,1,15.4
1002314,347,Dhunche,Rasuwa,1055,2008,9,2,2.6
1002315,347,Dhunche,Rasuwa,1055,2008,9,3,4.2
1002316,347,Dhunche,Rasuwa,1055,2008,9,4,5.8
1002317,347,Dhunche,Rasuwa,1055,2008,9,5,6.8
1002318,347,Dhunche,Rasuwa,1055,2008,9,6,10.2
1002319,347,Dhunche,Rasuwa,1055,2008,9,7,1.2
1002320,347,Dhunche,Rasuwa,1055,2008,9,8,0
1002321,347,Dhunche,Rasuwa,1055,2008,9,9,3.4
1002322,347,Dhunche,Rasuwa,1055,2008,9,10,0
1002323,347,Dhunche,Rasuwa,1055,2008,9,11,28.6
1002324,347,Dhunche,Rasuwa,1055,2008,9,12,8.2
1002325,347,Dhunche,Rasuwa,1055,2008,9,13,24.4
1002326,347,Dhunche,Rasuwa,1055,2008,9,14,11
1002327,347,Dhunche,Rasuwa,1055,2008,9,15,8.4
1002328,347,Dhunche,Rasuwa,1055,2008,9,16,0
1002329,347,Dhunche,Rasuwa,1055,2008,9,17,4.6
1002330,347,Dhunche,Rasuwa,1055,2008,9,18,11.4
1002331,347,Dhunche,Rasuwa,1055,2008,9,19,4.8
1002332,347,Dhunche,Rasuwa,1055,2008,9,20,18.4
1002333,347,Dhunche,Rasuwa,1055,2008,9,21,0
1002334,347,Dhunche,Rasuwa,1055,2008,9,22,6.4
1002335,347,Dhunche,Rasuwa,1055,2008,9,23,0
1002336,347,Dhunche,Rasuwa,1055,2008,9,24,0
1002337,347,Dhunche,Rasuwa,1055,2008,9,25,12.6
1002338,347,Dhunche,Rasuwa,1055,2008,9,26,4.4
1002339,347,Dhunche,Rasuwa,1055,2008,9,27,0
1002340,347,Dhunche,Rasuwa,1055,2008,9,28,0
1002341,347,Dhunche,Rasuwa,1055,2008,9,29,28.4
1002342,347,Dhunche,Rasuwa,1055,2008,9,30,19.8
1002343,347,Dhunche,Rasuwa,1055,2008,10,1,0
1002344,347,Dhunche,Rasuwa,1055,2008,10,2,0
1002345,347,Dhunche,Rasuwa,1055,2008,10,3,0
1002346,347,Dhunche,Rasuwa,1055,2008,10,4,0
1002347,347,Dhunche,Rasuwa,1055,2008,10,5,1.6
1002348,347,Dhunche,Rasuwa,1055,2008,10,6,2.2
1002349,347,Dhunche,Rasuwa,1055,2008,10,7,21.8
1002350,347,Dhunche,Rasuwa,1055,2008,10,8,2.4
1002351,347,Dhunche,Rasuwa,1055,2008,10,9,4.2
1002352,347,Dhunche,Rasuwa,1055,2008,10,10,0
1002353,347,Dhunche,Rasuwa,1055,2008,10,11,0
1002354,347,Dhunche,Rasuwa,1055,2008,10,12,0
1002355,347,Dhunche,Rasuwa,1055,2008,10,13,0
1002356,347,Dhunche,Rasuwa,1055,2008,10,14,0
1002357,347,Dhunche,Rasuwa,1055,2008,10,15,0
1002358,347,Dhunche,Rasuwa,1055,2008,10,16,0
1002359,347,Dhunche,Rasuwa,1055,2008,10,17,0
1002360,347,Dhunche,Rasuwa,1055,2008,10,18,0
1002361,347,Dhunche,Rasuwa,1055,2008,10,19,0
1002362,347,Dhunche,Rasuwa,1055,2008,10,20,0
1002363,347,Dhunche,Rasuwa,1055,2008,10,21,0
1002364,347,Dhunche,Rasuwa,1055,2008,10,22,0
1002365,347,Dhunche,Rasuwa,1055,2008,10,23,0
1002366,347,Dhunche,Rasuwa,1055,2008,10,24,0
1002367,347,Dhunche,Rasuwa,1055,2008,10,25,0
1002368,347,Dhunche,Rasuwa,1055,2008,10,26,0
1002369,347,Dhunche,Rasuwa,1055,2008,10,27,0
1002370,347,Dhunche,Rasuwa,1055,2008,10,28,0
1002371,347,Dhunche,Rasuwa,1055,2008,10,29,0
1002372,347,Dhunche,Rasuwa,1055,2008,10,30,0
1002373,347,Dhunche,Rasuwa,1055,2008,10,31,0
1002374,347,Dhunche,Rasuwa,1055,2008,11,1,\N
1002375,347,Dhunche,Rasuwa,1055,2008,11,2,\N
1002376,347,Dhunche,Rasuwa,1055,2008,11,3,\N
1002377,347,Dhunche,Rasuwa,1055,2008,11,4,\N
1002378,347,Dhunche,Rasuwa,1055,2008,11,5,\N
1002379,347,Dhunche,Rasuwa,1055,2008,11,6,\N
1002380,347,Dhunche,Rasuwa,1055,2008,11,7,\N
1002381,347,Dhunche,Rasuwa,1055,2008,11,8,\N
1002382,347,Dhunche,Rasuwa,1055,2008,11,9,\N
1002383,347,Dhunche,Rasuwa,1055,2008,11,10,\N
1002384,347,Dhunche,Rasuwa,1055,2008,11,11,\N
1002385,347,Dhunche,Rasuwa,1055,2008,11,12,\N
1002386,347,Dhunche,Rasuwa,1055,2008,11,13,\N
1002387,347,Dhunche,Rasuwa,1055,2008,11,14,\N
1002388,347,Dhunche,Rasuwa,1055,2008,11,15,\N
1002389,347,Dhunche,Rasuwa,1055,2008,11,16,\N
1002390,347,Dhunche,Rasuwa,1055,2008,11,17,\N
1002391,347,Dhunche,Rasuwa,1055,2008,11,18,\N
1002392,347,Dhunche,Rasuwa,1055,2008,11,19,\N
1002393,347,Dhunche,Rasuwa,1055,2008,11,20,\N
1002394,347,Dhunche,Rasuwa,1055,2008,11,21,\N
1002395,347,Dhunche,Rasuwa,1055,2008,11,22,\N
1002396,347,Dhunche,Rasuwa,1055,2008,11,23,\N
1002397,347,Dhunche,Rasuwa,1055,2008,11,24,\N
1002398,347,Dhunche,Rasuwa,1055,2008,11,25,\N
1002399,347,Dhunche,Rasuwa,1055,2008,11,26,\N
1002400,347,Dhunche,Rasuwa,1055,2008,11,27,\N
1002401,347,Dhunche,Rasuwa,1055,2008,11,28,\N
1002402,347,Dhunche,Rasuwa,1055,2008,11,29,\N
1002403,347,Dhunche,Rasuwa,1055,2008,11,30,\N
1002404,347,Dhunche,Rasuwa,1055,2008,12,1,0
1002405,347,Dhunche,Rasuwa,1055,2008,12,2,0
1002406,347,Dhunche,Rasuwa,1055,2008,12,3,0
1002407,347,Dhunche,Rasuwa,1055,2008,12,4,0
1002408,347,Dhunche,Rasuwa,1055,2008,12,5,0
1002409,347,Dhunche,Rasuwa,1055,2008,12,6,0
1002410,347,Dhunche,Rasuwa,1055,2008,12,7,0
1002411,347,Dhunche,Rasuwa,1055,2008,12,8,0
1002412,347,Dhunche,Rasuwa,1055,2008,12,9,0
1002413,347,Dhunche,Rasuwa,1055,2008,12,10,0
1002414,347,Dhunche,Rasuwa,1055,2008,12,11,0
1002415,347,Dhunche,Rasuwa,1055,2008,12,12,0
1002416,347,Dhunche,Rasuwa,1055,2008,12,13,0
1002417,347,Dhunche,Rasuwa,1055,2008,12,14,0
1002418,347,Dhunche,Rasuwa,1055,2008,12,15,0
1002419,347,Dhunche,Rasuwa,1055,2008,12,16,0
1002420,347,Dhunche,Rasuwa,1055,2008,12,17,0
1002421,347,Dhunche,Rasuwa,1055,2008,12,18,0
1002422,347,Dhunche,Rasuwa,1055,2008,12,19,0
1002423,347,Dhunche,Rasuwa,1055,2008,12,20,0
1002424,347,Dhunche,Rasuwa,1055,2008,12,21,0
1002425,347,Dhunche,Rasuwa,1055,2008,12,22,0
1002426,347,Dhunche,Rasuwa,1055,2008,12,23,0
1002427,347,Dhunche,Rasuwa,1055,2008,12,24,0
1002428,347,Dhunche,Rasuwa,1055,2008,12,25,0
1002429,347,Dhunche,Rasuwa,1055,2008,12,26,0
1002430,347,Dhunche,Rasuwa,1055,2008,12,27,0
1002431,347,Dhunche,Rasuwa,1055,2008,12,28,0
1002432,347,Dhunche,Rasuwa,1055,2008,12,29,0
1002433,347,Dhunche,Rasuwa,1055,2008,12,30,0
1002434,347,Dhunche,Rasuwa,1055,2008,12,31,0
1002435,347,Dhunche,Rasuwa,1055,2009,1,1,0
1002436,347,Dhunche,Rasuwa,1055,2009,1,2,0
1002437,347,Dhunche,Rasuwa,1055,2009,1,3,0
1002438,347,Dhunche,Rasuwa,1055,2009,1,4,0
1002439,347,Dhunche,Rasuwa,1055,2009,1,5,0
1002440,347,Dhunche,Rasuwa,1055,2009,1,6,0
1002441,347,Dhunche,Rasuwa,1055,2009,1,7,0
1002442,347,Dhunche,Rasuwa,1055,2009,1,8,0
1002443,347,Dhunche,Rasuwa,1055,2009,1,9,0
1002444,347,Dhunche,Rasuwa,1055,2009,1,10,0
1002445,347,Dhunche,Rasuwa,1055,2009,1,11,0
1002446,347,Dhunche,Rasuwa,1055,2009,1,12,0
1002447,347,Dhunche,Rasuwa,1055,2009,1,13,0
1002448,347,Dhunche,Rasuwa,1055,2009,1,14,0
1002449,347,Dhunche,Rasuwa,1055,2009,1,15,0
1002450,347,Dhunche,Rasuwa,1055,2009,1,16,0
1002451,347,Dhunche,Rasuwa,1055,2009,1,17,0
1002452,347,Dhunche,Rasuwa,1055,2009,1,18,0
1002453,347,Dhunche,Rasuwa,1055,2009,1,19,0
1002454,347,Dhunche,Rasuwa,1055,2009,1,20,0
1002455,347,Dhunche,Rasuwa,1055,2009,1,21,0
1002456,347,Dhunche,Rasuwa,1055,2009,1,22,0
1002457,347,Dhunche,Rasuwa,1055,2009,1,23,0
1002458,347,Dhunche,Rasuwa,1055,2009,1,24,0
1002459,347,Dhunche,Rasuwa,1055,2009,1,25,0
1002460,347,Dhunche,Rasuwa,1055,2009,1,26,0
1002461,347,Dhunche,Rasuwa,1055,2009,1,27,0
1002462,347,Dhunche,Rasuwa,1055,2009,1,28,0
1002463,347,Dhunche,Rasuwa,1055,2009,1,29,0
1002464,347,Dhunche,Rasuwa,1055,2009,1,30,0
1002465,347,Dhunche,Rasuwa,1055,2009,1,31,0
1002466,347,Dhunche,Rasuwa,1055,2009,2,1,0
1002467,347,Dhunche,Rasuwa,1055,2009,2,2,0
1002468,347,Dhunche,Rasuwa,1055,2009,2,3,0
1002469,347,Dhunche,Rasuwa,1055,2009,2,4,0
1002470,347,Dhunche,Rasuwa,1055,2009,2,5,0
1002471,347,Dhunche,Rasuwa,1055,2009,2,6,0
1002472,347,Dhunche,Rasuwa,1055,2009,2,7,0
1002473,347,Dhunche,Rasuwa,1055,2009,2,8,0
1002474,347,Dhunche,Rasuwa,1055,2009,2,9,0
1002475,347,Dhunche,Rasuwa,1055,2009,2,10,0
1002476,347,Dhunche,Rasuwa,1055,2009,2,11,0
1002477,347,Dhunche,Rasuwa,1055,2009,2,12,0
1002478,347,Dhunche,Rasuwa,1055,2009,2,13,0
1002479,347,Dhunche,Rasuwa,1055,2009,2,14,0
1002480,347,Dhunche,Rasuwa,1055,2009,2,15,0
1002481,347,Dhunche,Rasuwa,1055,2009,2,16,0
1002482,347,Dhunche,Rasuwa,1055,2009,2,17,0
1002483,347,Dhunche,Rasuwa,1055,2009,2,18,0
1002484,347,Dhunche,Rasuwa,1055,2009,2,19,0
1002485,347,Dhunche,Rasuwa,1055,2009,2,20,0
1002486,347,Dhunche,Rasuwa,1055,2009,2,21,0
1002487,347,Dhunche,Rasuwa,1055,2009,2,22,0
1002488,347,Dhunche,Rasuwa,1055,2009,2,23,0
1002489,347,Dhunche,Rasuwa,1055,2009,2,24,0
1002490,347,Dhunche,Rasuwa,1055,2009,2,25,4
1002491,347,Dhunche,Rasuwa,1055,2009,2,26,0
1002492,347,Dhunche,Rasuwa,1055,2009,2,27,0
1002493,347,Dhunche,Rasuwa,1055,2009,2,28,0
1002494,347,Dhunche,Rasuwa,1055,2009,3,1,0
1002495,347,Dhunche,Rasuwa,1055,2009,3,2,0
1002496,347,Dhunche,Rasuwa,1055,2009,3,3,0
1002497,347,Dhunche,Rasuwa,1055,2009,3,4,0
1002498,347,Dhunche,Rasuwa,1055,2009,3,5,0
1002499,347,Dhunche,Rasuwa,1055,2009,3,6,0
1002500,347,Dhunche,Rasuwa,1055,2009,3,7,0
1002501,347,Dhunche,Rasuwa,1055,2009,3,8,0
1002502,347,Dhunche,Rasuwa,1055,2009,3,9,0
1002503,347,Dhunche,Rasuwa,1055,2009,3,10,0
1002504,347,Dhunche,Rasuwa,1055,2009,3,11,0
1002505,347,Dhunche,Rasuwa,1055,2009,3,12,0
1002506,347,Dhunche,Rasuwa,1055,2009,3,13,0
1002507,347,Dhunche,Rasuwa,1055,2009,3,14,0
1002508,347,Dhunche,Rasuwa,1055,2009,3,15,0
1002509,347,Dhunche,Rasuwa,1055,2009,3,16,0
1002510,347,Dhunche,Rasuwa,1055,2009,3,17,4.8
1002511,347,Dhunche,Rasuwa,1055,2009,3,18,0
1002512,347,Dhunche,Rasuwa,1055,2009,3,19,0
1002513,347,Dhunche,Rasuwa,1055,2009,3,20,0
1002514,347,Dhunche,Rasuwa,1055,2009,3,21,15.6
1002515,347,Dhunche,Rasuwa,1055,2009,3,22,4.2
1002516,347,Dhunche,Rasuwa,1055,2009,3,23,0
1002517,347,Dhunche,Rasuwa,1055,2009,3,24,0
1002518,347,Dhunche,Rasuwa,1055,2009,3,25,0
1002519,347,Dhunche,Rasuwa,1055,2009,3,26,19.6
1002520,347,Dhunche,Rasuwa,1055,2009,3,27,9.6
1002521,347,Dhunche,Rasuwa,1055,2009,3,28,0
1002522,347,Dhunche,Rasuwa,1055,2009,3,29,0
1002523,347,Dhunche,Rasuwa,1055,2009,3,30,7.4
1002524,347,Dhunche,Rasuwa,1055,2009,3,31,18.2
1002525,347,Dhunche,Rasuwa,1055,2009,4,1,0
1002526,347,Dhunche,Rasuwa,1055,2009,4,2,0
1002527,347,Dhunche,Rasuwa,1055,2009,4,3,4.8
1002528,347,Dhunche,Rasuwa,1055,2009,4,4,0
1002529,347,Dhunche,Rasuwa,1055,2009,4,5,0
1002530,347,Dhunche,Rasuwa,1055,2009,4,6,0
1002531,347,Dhunche,Rasuwa,1055,2009,4,7,5.4
1002532,347,Dhunche,Rasuwa,1055,2009,4,8,4.4
1002533,347,Dhunche,Rasuwa,1055,2009,4,9,0
1002534,347,Dhunche,Rasuwa,1055,2009,4,10,7
1002535,347,Dhunche,Rasuwa,1055,2009,4,11,0
1002536,347,Dhunche,Rasuwa,1055,2009,4,12,0
1002537,347,Dhunche,Rasuwa,1055,2009,4,13,0
1002538,347,Dhunche,Rasuwa,1055,2009,4,14,0
1002539,347,Dhunche,Rasuwa,1055,2009,4,15,0
1002540,347,Dhunche,Rasuwa,1055,2009,4,16,0
1002541,347,Dhunche,Rasuwa,1055,2009,4,17,4.8
1002542,347,Dhunche,Rasuwa,1055,2009,4,18,0
1002543,347,Dhunche,Rasuwa,1055,2009,4,19,0
1002544,347,Dhunche,Rasuwa,1055,2009,4,20,0
1002545,347,Dhunche,Rasuwa,1055,2009,4,21,0
1002546,347,Dhunche,Rasuwa,1055,2009,4,22,28.6
1002547,347,Dhunche,Rasuwa,1055,2009,4,23,0
1002548,347,Dhunche,Rasuwa,1055,2009,4,24,0
1002549,347,Dhunche,Rasuwa,1055,2009,4,25,0
1002550,347,Dhunche,Rasuwa,1055,2009,4,26,0
1002551,347,Dhunche,Rasuwa,1055,2009,4,27,0
1002552,347,Dhunche,Rasuwa,1055,2009,4,28,0
1002553,347,Dhunche,Rasuwa,1055,2009,4,29,0
1002554,347,Dhunche,Rasuwa,1055,2009,4,30,0
1002555,347,Dhunche,Rasuwa,1055,2009,5,1,0
1002556,347,Dhunche,Rasuwa,1055,2009,5,2,0
1002557,347,Dhunche,Rasuwa,1055,2009,5,3,0
1002558,347,Dhunche,Rasuwa,1055,2009,5,4,0
1002559,347,Dhunche,Rasuwa,1055,2009,5,5,0
1002560,347,Dhunche,Rasuwa,1055,2009,5,6,0
1002561,347,Dhunche,Rasuwa,1055,2009,5,7,0
1002562,347,Dhunche,Rasuwa,1055,2009,5,8,0
1002563,347,Dhunche,Rasuwa,1055,2009,5,9,0
1002564,347,Dhunche,Rasuwa,1055,2009,5,10,0
1002565,347,Dhunche,Rasuwa,1055,2009,5,11,0
1002566,347,Dhunche,Rasuwa,1055,2009,5,12,0
1002567,347,Dhunche,Rasuwa,1055,2009,5,13,6.4
1002568,347,Dhunche,Rasuwa,1055,2009,5,14,9.6
1002569,347,Dhunche,Rasuwa,1055,2009,5,15,0
1002570,347,Dhunche,Rasuwa,1055,2009,5,16,0
1002571,347,Dhunche,Rasuwa,1055,2009,5,17,0
1002572,347,Dhunche,Rasuwa,1055,2009,5,18,3
1002573,347,Dhunche,Rasuwa,1055,2009,5,19,5.2
1002574,347,Dhunche,Rasuwa,1055,2009,5,20,10
1002575,347,Dhunche,Rasuwa,1055,2009,5,21,9.6
1002576,347,Dhunche,Rasuwa,1055,2009,5,22,11
1002577,347,Dhunche,Rasuwa,1055,2009,5,23,0
1002578,347,Dhunche,Rasuwa,1055,2009,5,24,15.2
1002579,347,Dhunche,Rasuwa,1055,2009,5,25,10.4
1002580,347,Dhunche,Rasuwa,1055,2009,5,26,7.2
1002581,347,Dhunche,Rasuwa,1055,2009,5,27,6.2
1002582,347,Dhunche,Rasuwa,1055,2009,5,28,4
1002583,347,Dhunche,Rasuwa,1055,2009,5,29,0
1002584,347,Dhunche,Rasuwa,1055,2009,5,30,0.6
1002585,347,Dhunche,Rasuwa,1055,2009,5,31,32
1002586,347,Dhunche,Rasuwa,1055,2009,6,1,0
1002587,347,Dhunche,Rasuwa,1055,2009,6,2,0
1002588,347,Dhunche,Rasuwa,1055,2009,6,3,0
1002589,347,Dhunche,Rasuwa,1055,2009,6,4,0
1002590,347,Dhunche,Rasuwa,1055,2009,6,5,0
1002591,347,Dhunche,Rasuwa,1055,2009,6,6,0
1002592,347,Dhunche,Rasuwa,1055,2009,6,7,0
1002593,347,Dhunche,Rasuwa,1055,2009,6,8,0
1002594,347,Dhunche,Rasuwa,1055,2009,6,9,0
1002595,347,Dhunche,Rasuwa,1055,2009,6,10,0
1002596,347,Dhunche,Rasuwa,1055,2009,6,11,0
1002597,347,Dhunche,Rasuwa,1055,2009,6,12,0
1002598,347,Dhunche,Rasuwa,1055,2009,6,13,0
1002599,347,Dhunche,Rasuwa,1055,2009,6,14,0
1002600,347,Dhunche,Rasuwa,1055,2009,6,15,0
1002601,347,Dhunche,Rasuwa,1055,2009,6,16,0
1002602,347,Dhunche,Rasuwa,1055,2009,6,17,0
1002603,347,Dhunche,Rasuwa,1055,2009,6,18,0
1002604,347,Dhunche,Rasuwa,1055,2009,6,19,0
1002605,347,Dhunche,Rasuwa,1055,2009,6,20,0
1002606,347,Dhunche,Rasuwa,1055,2009,6,21,0
1002607,347,Dhunche,Rasuwa,1055,2009,6,22,0
1002608,347,Dhunche,Rasuwa,1055,2009,6,23,0
1002609,347,Dhunche,Rasuwa,1055,2009,6,24,0
1002610,347,Dhunche,Rasuwa,1055,2009,6,25,23.8
1002611,347,Dhunche,Rasuwa,1055,2009,6,26,22
1002612,347,Dhunche,Rasuwa,1055,2009,6,27,4.2
1002613,347,Dhunche,Rasuwa,1055,2009,6,28,47.4
1002614,347,Dhunche,Rasuwa,1055,2009,6,29,16.4
1002615,347,Dhunche,Rasuwa,1055,2009,6,30,23.8
1002616,347,Dhunche,Rasuwa,1055,2009,7,1,0.8
1002617,347,Dhunche,Rasuwa,1055,2009,7,2,4
1002618,347,Dhunche,Rasuwa,1055,2009,7,3,20
1002619,347,Dhunche,Rasuwa,1055,2009,7,4,9.8
1002620,347,Dhunche,Rasuwa,1055,2009,7,5,30.6
1002621,347,Dhunche,Rasuwa,1055,2009,7,6,21
1002622,347,Dhunche,Rasuwa,1055,2009,7,7,20.4
1002623,347,Dhunche,Rasuwa,1055,2009,7,8,37.6
1002624,347,Dhunche,Rasuwa,1055,2009,7,9,26.6
1002625,347,Dhunche,Rasuwa,1055,2009,7,10,30.4
1002626,347,Dhunche,Rasuwa,1055,2009,7,11,36.4
1002627,347,Dhunche,Rasuwa,1055,2009,7,12,7.6
1002628,347,Dhunche,Rasuwa,1055,2009,7,13,15
1002629,347,Dhunche,Rasuwa,1055,2009,7,14,13.2
1002630,347,Dhunche,Rasuwa,1055,2009,7,15,4.8
1002631,347,Dhunche,Rasuwa,1055,2009,7,16,18.4
1002632,347,Dhunche,Rasuwa,1055,2009,7,17,8.6
1002633,347,Dhunche,Rasuwa,1055,2009,7,18,4.4
1002634,347,Dhunche,Rasuwa,1055,2009,7,19,18.4
1002635,347,Dhunche,Rasuwa,1055,2009,7,20,15.4
1002636,347,Dhunche,Rasuwa,1055,2009,7,21,10.8
1002637,347,Dhunche,Rasuwa,1055,2009,7,22,5.2
1002638,347,Dhunche,Rasuwa,1055,2009,7,23,18.2
1002639,347,Dhunche,Rasuwa,1055,2009,7,24,12
1002640,347,Dhunche,Rasuwa,1055,2009,7,25,9.4
1002641,347,Dhunche,Rasuwa,1055,2009,7,26,20
1002642,347,Dhunche,Rasuwa,1055,2009,7,27,27
1002643,347,Dhunche,Rasuwa,1055,2009,7,28,26.6
1002644,347,Dhunche,Rasuwa,1055,2009,7,29,20
1002645,347,Dhunche,Rasuwa,1055,2009,7,30,26.2
1002646,347,Dhunche,Rasuwa,1055,2009,7,31,5.2
1002647,347,Dhunche,Rasuwa,1055,2009,8,1,21.6
1002648,347,Dhunche,Rasuwa,1055,2009,8,2,7.2
1002649,347,Dhunche,Rasuwa,1055,2009,8,3,10.4
1002650,347,Dhunche,Rasuwa,1055,2009,8,4,6.2
1002651,347,Dhunche,Rasuwa,1055,2009,8,5,10.2
1002652,347,Dhunche,Rasuwa,1055,2009,8,6,11.8
1002653,347,Dhunche,Rasuwa,1055,2009,8,7,14.8
1002654,347,Dhunche,Rasuwa,1055,2009,8,8,5.4
1002655,347,Dhunche,Rasuwa,1055,2009,8,9,16.4
1002656,347,Dhunche,Rasuwa,1055,2009,8,10,5.2
1002657,347,Dhunche,Rasuwa,1055,2009,8,11,30.2
1002658,347,Dhunche,Rasuwa,1055,2009,8,12,10.2
1002659,347,Dhunche,Rasuwa,1055,2009,8,13,22.6
1002660,347,Dhunche,Rasuwa,1055,2009,8,14,10.2
1002661,347,Dhunche,Rasuwa,1055,2009,8,15,27.2
1002662,347,Dhunche,Rasuwa,1055,2009,8,16,23.6
1002663,347,Dhunche,Rasuwa,1055,2009,8,17,29.6
1002664,347,Dhunche,Rasuwa,1055,2009,8,18,31.2
1002665,347,Dhunche,Rasuwa,1055,2009,8,19,4.2
1002666,347,Dhunche,Rasuwa,1055,2009,8,20,6.8
1002667,347,Dhunche,Rasuwa,1055,2009,8,21,10
1002668,347,Dhunche,Rasuwa,1055,2009,8,22,18
1002669,347,Dhunche,Rasuwa,1055,2009,8,23,15.2
1002670,347,Dhunche,Rasuwa,1055,2009,8,24,24.6
1002671,347,Dhunche,Rasuwa,1055,2009,8,25,20
1002672,347,Dhunche,Rasuwa,1055,2009,8,26,14
1002673,347,Dhunche,Rasuwa,1055,2009,8,27,16.8
1002674,347,Dhunche,Rasuwa,1055,2009,8,28,8.1
1002675,347,Dhunche,Rasuwa,1055,2009,8,29,0.8
1002676,347,Dhunche,Rasuwa,1055,2009,8,30,43.6
1002677,347,Dhunche,Rasuwa,1055,2009,8,31,4.2
1002678,347,Dhunche,Rasuwa,1055,2009,9,1,10
1002679,347,Dhunche,Rasuwa,1055,2009,9,2,13
1002680,347,Dhunche,Rasuwa,1055,2009,9,3,8
1002681,347,Dhunche,Rasuwa,1055,2009,9,4,10.4
1002682,347,Dhunche,Rasuwa,1055,2009,9,5,18
1002683,347,Dhunche,Rasuwa,1055,2009,9,6,12
1002684,347,Dhunche,Rasuwa,1055,2009,9,7,22.4
1002685,347,Dhunche,Rasuwa,1055,2009,9,8,18
1002686,347,Dhunche,Rasuwa,1055,2009,9,9,9
1002687,347,Dhunche,Rasuwa,1055,2009,9,10,29
1002688,347,Dhunche,Rasuwa,1055,2009,9,11,43.6
1002689,347,Dhunche,Rasuwa,1055,2009,9,12,0.6
1002690,347,Dhunche,Rasuwa,1055,2009,9,13,0
1002691,347,Dhunche,Rasuwa,1055,2009,9,14,0
1002692,347,Dhunche,Rasuwa,1055,2009,9,15,0
1002693,347,Dhunche,Rasuwa,1055,2009,9,16,6.6
1002694,347,Dhunche,Rasuwa,1055,2009,9,17,0
1002695,347,Dhunche,Rasuwa,1055,2009,9,18,0
1002696,347,Dhunche,Rasuwa,1055,2009,9,19,34.6
1002697,347,Dhunche,Rasuwa,1055,2009,9,20,8.6
1002698,347,Dhunche,Rasuwa,1055,2009,9,21,0
1002699,347,Dhunche,Rasuwa,1055,2009,9,22,0
1002700,347,Dhunche,Rasuwa,1055,2009,9,23,0
1002701,347,Dhunche,Rasuwa,1055,2009,9,24,0
1002702,347,Dhunche,Rasuwa,1055,2009,9,25,2
1002703,347,Dhunche,Rasuwa,1055,2009,9,26,0
1002704,347,Dhunche,Rasuwa,1055,2009,9,27,0
1002705,347,Dhunche,Rasuwa,1055,2009,9,28,0
1002706,347,Dhunche,Rasuwa,1055,2009,9,29,0.8
1002707,347,Dhunche,Rasuwa,1055,2009,9,30,0
1002708,347,Dhunche,Rasuwa,1055,2009,10,1,0
1002709,347,Dhunche,Rasuwa,1055,2009,10,2,0
1002710,347,Dhunche,Rasuwa,1055,2009,10,3,4.2
1002711,347,Dhunche,Rasuwa,1055,2009,10,4,2.4
1002712,347,Dhunche,Rasuwa,1055,2009,10,5,8
1002713,347,Dhunche,Rasuwa,1055,2009,10,6,27.4
1002714,347,Dhunche,Rasuwa,1055,2009,10,7,0
1002715,347,Dhunche,Rasuwa,1055,2009,10,8,0
1002716,347,Dhunche,Rasuwa,1055,2009,10,9,12.8
1002717,347,Dhunche,Rasuwa,1055,2009,10,10,0
1002718,347,Dhunche,Rasuwa,1055,2009,10,11,0
1002719,347,Dhunche,Rasuwa,1055,2009,10,12,0
1002720,347,Dhunche,Rasuwa,1055,2009,10,13,0
1002721,347,Dhunche,Rasuwa,1055,2009,10,14,0
1002722,347,Dhunche,Rasuwa,1055,2009,10,15,0
1002723,347,Dhunche,Rasuwa,1055,2009,10,16,0
1002724,347,Dhunche,Rasuwa,1055,2009,10,17,0
1002725,347,Dhunche,Rasuwa,1055,2009,10,18,0
