OBJECTID,gsid,formal_name,district,station_id,year,month,days,rainfallsum
3717006,295,Timure,Rasuwa,1001,2005,4,9,0
3717007,295,Timure,Rasuwa,1001,2005,4,10,10.5
3717008,295,Timure,Rasuwa,1001,2005,4,11,0
3717009,295,Timure,Rasuwa,1001,2005,4,12,0
3717010,295,Timure,Rasuwa,1001,2005,4,13,0
3717011,295,Timure,Rasuwa,1001,2005,4,14,0
3717012,295,Timure,Rasuwa,1001,2005,4,15,0
3717013,295,Timure,Rasuwa,1001,2005,4,16,0
3717014,295,Timure,Rasuwa,1001,2005,4,17,0
3717015,295,Timure,Rasuwa,1001,2005,4,18,0
3717016,295,Timure,Rasuwa,1001,2005,4,19,0
3717017,295,Timure,Rasuwa,1001,2005,4,20,0
3717018,295,Timure,Rasuwa,1001,2005,4,21,0
3717019,295,Timure,Rasuwa,1001,2005,4,22,0
3717020,295,Timure,Rasuwa,1001,2005,4,23,0
3717021,295,Timure,Rasuwa,1001,2005,4,24,0
3717022,295,Timure,Rasuwa,1001,2005,4,25,0
3717023,295,Timure,Rasuwa,1001,2005,4,26,5
3717024,295,Timure,Rasuwa,1001,2005,4,27,45
3717025,295,Timure,Rasuwa,1001,2005,4,28,0
3717026,295,Timure,Rasuwa,1001,2005,4,29,0
3717027,295,Timure,Rasuwa,1001,2005,4,30,0
3717028,295,Timure,Rasuwa,1001,2005,5,1,0
3717029,295,Timure,Rasuwa,1001,2005,5,2,0
3717030,295,Timure,Rasuwa,1001,2005,5,3,0
3717031,295,Timure,Rasuwa,1001,2005,5,4,0
3717032,295,Timure,Rasuwa,1001,2005,5,5,0
3717033,295,Timure,Rasuwa,1001,2005,5,6,3
3717034,295,Timure,Rasuwa,1001,2005,5,7,2
3717035,295,Timure,Rasuwa,1001,2005,5,8,0
3717036,295,Timure,Rasuwa,1001,2005,5,9,10
3717037,295,Timure,Rasuwa,1001,2005,5,10,0
3717038,295,Timure,Rasuwa,1001,2005,5,11,0
3717039,295,Timure,Rasuwa,1001,2005,5,12,0
3717040,295,Timure,Rasuwa,1001,2005,5,13,0
3717041,295,Timure,Rasuwa,1001,2005,5,14,0
3717042,295,Timure,Rasuwa,1001,2005,5,15,0
3717043,295,Timure,Rasuwa,1001,2005,5,16,0
3717044,295,Timure,Rasuwa,1001,2005,5,17,0
3717045,295,Timure,Rasuwa,1001,2005,5,18,0
3717046,295,Timure,Rasuwa,1001,2005,5,19,0
3717047,295,Timure,Rasuwa,1001,2005,5,20,0
3717048,295,Timure,Rasuwa,1001,2005,5,21,0
3717049,295,Timure,Rasuwa,1001,2005,5,22,0
3717050,295,Timure,Rasuwa,1001,2005,5,23,0
3717051,295,Timure,Rasuwa,1001,2005,5,24,0
3717052,295,Timure,Rasuwa,1001,2005,5,25,0
3717053,295,Timure,Rasuwa,1001,2005,5,26,0
3717054,295,Timure,Rasuwa,1001,2005,5,27,0
3717055,295,Timure,Rasuwa,1001,2005,5,28,0
3717056,295,Timure,Rasuwa,1001,2005,5,29,0
3717057,295,Timure,Rasuwa,1001,2005,5,30,0
3717058,295,Timure,Rasuwa,1001,2005,5,31,0
3717059,295,Timure,Rasuwa,1001,2005,6,1,0
3717060,295,Timure,Rasuwa,1001,2005,6,2,0
3717061,295,Timure,Rasuwa,1001,2005,6,3,0
3717062,295,Timure,Rasuwa,1001,2005,6,4,0
3717063,295,Timure,Rasuwa,1001,2005,6,5,0
3717064,295,Timure,Rasuwa,1001,2005,6,6,0
3717065,295,Timure,Rasuwa,1001,2005,6,7,0
3717066,295,Timure,Rasuwa,1001,2005,6,8,0
3717067,295,Timure,Rasuwa,1001,2005,6,9,0
3717068,295,Timure,Rasuwa,1001,2005,6,10,0
3717069,295,Timure,Rasuwa,1001,2005,6,11,0
3717070,295,Timure,Rasuwa,1001,2005,6,12,0
3717071,295,Timure,Rasuwa,1001,2005,6,13,0
3717072,295,Timure,Rasuwa,1001,2005,6,14,0
3717073,295,Timure,Rasuwa,1001,2005,6,15,0
3717074,295,Timure,Rasuwa,1001,2005,6,16,0
3717075,295,Timure,Rasuwa,1001,2005,6,17,0
3717076,295,Timure,Rasuwa,1001,2005,6,18,0
3717077,295,Timure,Rasuwa,1001,2005,6,19,0
3717078,295,Timure,Rasuwa,1001,2005,6,20,0
3717079,295,Timure,Rasuwa,1001,2005,6,21,0
3717080,295,Timure,Rasuwa,1001,2005,6,22,0
3717081,295,Timure,Rasuwa,1001,2005,6,23,0
3717082,295,Timure,Rasuwa,1001,2005,6,24,0
3717083,295,Timure,Rasuwa,1001,2005,6,25,0
3717084,295,Timure,Rasuwa,1001,2005,6,26,0
3717085,295,Timure,Rasuwa,1001,2005,6,27,0
3717086,295,Timure,Rasuwa,1001,2005,6,28,8
3717087,295,Timure,Rasuwa,1001,2005,6,29,0
3717088,295,Timure,Rasuwa,1001,2005,6,30,0
3717089,295,Timure,Rasuwa,1001,2005,7,1,0
3717090,295,Timure,Rasuwa,1001,2005,7,2,0
3717091,295,Timure,Rasuwa,1001,2005,7,3,0
3717092,295,Timure,Rasuwa,1001,2005,7,4,0
3717093,295,Timure,Rasuwa,1001,2005,7,5,0
3717094,295,Timure,Rasuwa,1001,2005,7,6,43
3717095,295,Timure,Rasuwa,1001,2005,7,7,0
3717096,295,Timure,Rasuwa,1001,2005,7,8,0
3717097,295,Timure,Rasuwa,1001,2005,7,9,0
3717098,295,Timure,Rasuwa,1001,2005,7,10,0
3717099,295,Timure,Rasuwa,1001,2005,7,11,0
3717100,295,Timure,Rasuwa,1001,2005,7,12,0
3717101,295,Timure,Rasuwa,1001,2005,7,13,0
3717102,295,Timure,Rasuwa,1001,2005,7,14,0
3717103,295,Timure,Rasuwa,1001,2005,7,15,0
3717104,295,Timure,Rasuwa,1001,2005,7,16,10
3717105,295,Timure,Rasuwa,1001,2005,7,17,12
3717106,295,Timure,Rasuwa,1001,2005,7,18,24
3717107,295,Timure,Rasuwa,1001,2005,7,19,0
3717108,295,Timure,Rasuwa,1001,2005,7,20,0
3717109,295,Timure,Rasuwa,1001,2005,7,21,4.2
3717110,295,Timure,Rasuwa,1001,2005,7,22,25.4
3717111,295,Timure,Rasuwa,1001,2005,7,23,0
3717112,295,Timure,Rasuwa,1001,2005,7,24,5.2
3717113,295,Timure,Rasuwa,1001,2005,7,25,19.4
3717114,295,Timure,Rasuwa,1001,2005,7,26,37.2
3717115,295,Timure,Rasuwa,1001,2005,7,27,15.4
3717116,295,Timure,Rasuwa,1001,2005,7,28,2.4
3717117,295,Timure,Rasuwa,1001,2005,7,29,4.2
3717118,295,Timure,Rasuwa,1001,2005,7,30,14
3717119,295,Timure,Rasuwa,1001,2005,7,31,1.5
3717120,295,Timure,Rasuwa,1001,2005,8,1,3.2
3717121,295,Timure,Rasuwa,1001,2005,8,2,0
3717122,295,Timure,Rasuwa,1001,2005,8,3,8.4
3717123,295,Timure,Rasuwa,1001,2005,8,4,6.2
3717124,295,Timure,Rasuwa,1001,2005,8,5,12.5
3717125,295,Timure,Rasuwa,1001,2005,8,6,22.6
3717126,295,Timure,Rasuwa,1001,2005,8,7,16.4
3717127,295,Timure,Rasuwa,1001,2005,8,8,0
3717128,295,Timure,Rasuwa,1001,2005,8,9,6.1
3717129,295,Timure,Rasuwa,1001,2005,8,10,0
3717130,295,Timure,Rasuwa,1001,2005,8,11,9.5
3717131,295,Timure,Rasuwa,1001,2005,8,12,0
3717132,295,Timure,Rasuwa,1001,2005,8,13,9.2
3717133,295,Timure,Rasuwa,1001,2005,8,14,2
3717134,295,Timure,Rasuwa,1001,2005,8,15,0
3717135,295,Timure,Rasuwa,1001,2005,8,16,0
3717136,295,Timure,Rasuwa,1001,2005,8,17,11.1
3717137,295,Timure,Rasuwa,1001,2005,8,18,4.2
3717138,295,Timure,Rasuwa,1001,2005,8,19,3.2
3717139,295,Timure,Rasuwa,1001,2005,8,20,28.2
3717140,295,Timure,Rasuwa,1001,2005,8,21,8.4
3717141,295,Timure,Rasuwa,1001,2005,8,22,13.2
3717142,295,Timure,Rasuwa,1001,2005,8,23,12.3
3717143,295,Timure,Rasuwa,1001,2005,8,24,18.3
3717144,295,Timure,Rasuwa,1001,2005,8,25,10.2
3717145,295,Timure,Rasuwa,1001,2005,8,26,4.5
3717146,295,Timure,Rasuwa,1001,2005,8,27,6.2
3717147,295,Timure,Rasuwa,1001,2005,8,28,0
3717148,295,Timure,Rasuwa,1001,2005,8,29,0
3717149,295,Timure,Rasuwa,1001,2005,8,30,0
3717150,295,Timure,Rasuwa,1001,2005,8,31,0
3717151,295,Timure,Rasuwa,1001,2005,9,1,1.2
3717152,295,Timure,Rasuwa,1001,2005,9,2,0
3717153,295,Timure,Rasuwa,1001,2005,9,3,0
3717154,295,Timure,Rasuwa,1001,2005,9,4,6.1
3717155,295,Timure,Rasuwa,1001,2005,9,5,7.4
3717156,295,Timure,Rasuwa,1001,2005,9,6,0
3717157,295,Timure,Rasuwa,1001,2005,9,7,0
3717158,295,Timure,Rasuwa,1001,2005,9,8,8.4
3717159,295,Timure,Rasuwa,1001,2005,9,9,6.2
3717160,295,Timure,Rasuwa,1001,2005,9,10,0
3717161,295,Timure,Rasuwa,1001,2005,9,11,0
3717162,295,Timure,Rasuwa,1001,2005,9,12,6.5
3717163,295,Timure,Rasuwa,1001,2005,9,13,2.1
3717164,295,Timure,Rasuwa,1001,2005,9,14,8.5
3717165,295,Timure,Rasuwa,1001,2005,9,15,16.5
3717166,295,Timure,Rasuwa,1001,2005,9,16,10.3
3717167,295,Timure,Rasuwa,1001,2005,9,17,10
3717168,295,Timure,Rasuwa,1001,2005,9,18,20
3717169,295,Timure,Rasuwa,1001,2005,9,19,30
3717170,295,Timure,Rasuwa,1001,2005,9,20,0
3717171,295,Timure,Rasuwa,1001,2005,9,21,12
3717172,295,Timure,Rasuwa,1001,2005,9,22,2
3717173,295,Timure,Rasuwa,1001,2005,9,23,7.3
3717174,295,Timure,Rasuwa,1001,2005,9,24,3
3717175,295,Timure,Rasuwa,1001,2005,9,25,0.6
3717176,295,Timure,Rasuwa,1001,2005,9,26,5
3717177,295,Timure,Rasuwa,1001,2005,9,27,0
3717178,295,Timure,Rasuwa,1001,2005,9,28,0
3717179,295,Timure,Rasuwa,1001,2005,9,29,0
3717180,295,Timure,Rasuwa,1001,2005,9,30,0
3717181,295,Timure,Rasuwa,1001,2005,10,1,4.4
3717182,295,Timure,Rasuwa,1001,2005,10,2,2
3717183,295,Timure,Rasuwa,1001,2005,10,3,2
3717184,295,Timure,Rasuwa,1001,2005,10,4,4.4
3717185,295,Timure,Rasuwa,1001,2005,10,5,5.2
3717186,295,Timure,Rasuwa,1001,2005,10,6,6.2
3717187,295,Timure,Rasuwa,1001,2005,10,7,3.2
3717188,295,Timure,Rasuwa,1001,2005,10,8,1
3717189,295,Timure,Rasuwa,1001,2005,10,9,3.8
3717190,295,Timure,Rasuwa,1001,2005,10,10,6.3
3717191,295,Timure,Rasuwa,1001,2005,10,11,0
3717192,295,Timure,Rasuwa,1001,2005,10,12,0
3717193,295,Timure,Rasuwa,1001,2005,10,13,0
3717194,295,Timure,Rasuwa,1001,2005,10,14,0
3717195,295,Timure,Rasuwa,1001,2005,10,15,0
3717196,295,Timure,Rasuwa,1001,2005,10,16,0
3717197,295,Timure,Rasuwa,1001,2005,10,17,0
3717198,295,Timure,Rasuwa,1001,2005,10,18,0
3717199,295,Timure,Rasuwa,1001,2005,10,19,0
3717200,295,Timure,Rasuwa,1001,2005,10,20,6.4
3717201,295,Timure,Rasuwa,1001,2005,10,21,40
3717202,295,Timure,Rasuwa,1001,2005,10,22,16
3717203,295,Timure,Rasuwa,1001,2005,10,23,2.2
3717204,295,Timure,Rasuwa,1001,2005,10,24,0
3717205,295,Timure,Rasuwa,1001,2005,10,25,0
3717206,295,Timure,Rasuwa,1001,2005,10,26,0
3717207,295,Timure,Rasuwa,1001,2005,10,27,0
3717208,295,Timure,Rasuwa,1001,2005,10,28,0
3717209,295,Timure,Rasuwa,1001,2005,10,29,0
3717210,295,Timure,Rasuwa,1001,2005,10,30,0
3717211,295,Timure,Rasuwa,1001,2005,10,31,0
3717212,295,Timure,Rasuwa,1001,2005,11,1,0
3717213,295,Timure,Rasuwa,1001,2005,11,2,0
3717214,295,Timure,Rasuwa,1001,2005,11,3,0
3717215,295,Timure,Rasuwa,1001,2005,11,4,0
3717216,295,Timure,Rasuwa,1001,2005,11,5,0
3717217,295,Timure,Rasuwa,1001,2005,11,6,0
3717218,295,Timure,Rasuwa,1001,2005,11,7,0
3717219,295,Timure,Rasuwa,1001,2005,11,8,0
3717220,295,Timure,Rasuwa,1001,2005,11,9,0
3717221,295,Timure,Rasuwa,1001,2005,11,10,0
3717222,295,Timure,Rasuwa,1001,2005,11,11,0
3717223,295,Timure,Rasuwa,1001,2005,11,12,0
3717224,295,Timure,Rasuwa,1001,2005,11,13,0
3717225,295,Timure,Rasuwa,1001,2005,11,14,0
3717226,295,Timure,Rasuwa,1001,2005,11,15,0
3717227,295,Timure,Rasuwa,1001,2005,11,16,0
3717228,295,Timure,Rasuwa,1001,2005,11,17,0
3717229,295,Timure,Rasuwa,1001,2005,11,18,0
3717230,295,Timure,Rasuwa,1001,2005,11,19,0
3717231,295,Timure,Rasuwa,1001,2005,11,20,0
3717232,295,Timure,Rasuwa,1001,2005,11,21,0
3717233,295,Timure,Rasuwa,1001,2005,11,22,0
3717234,295,Timure,Rasuwa,1001,2005,11,23,0
3717235,295,Timure,Rasuwa,1001,2005,11,24,0
3717236,295,Timure,Rasuwa,1001,2005,11,25,0
3717237,295,Timure,Rasuwa,1001,2005,11,26,0
3717238,295,Timure,Rasuwa,1001,2005,11,27,0
3717239,295,Timure,Rasuwa,1001,2005,11,28,0
3717240,295,Timure,Rasuwa,1001,2005,11,29,0
3717241,295,Timure,Rasuwa,1001,2005,11,30,0
3717242,295,Timure,Rasuwa,1001,2005,12,1,0
3717243,295,Timure,Rasuwa,1001,2005,12,2,0
3717244,295,Timure,Rasuwa,1001,2005,12,3,0
3717245,295,Timure,Rasuwa,1001,2005,12,4,0
3717246,295,Timure,Rasuwa,1001,2005,12,5,0
3717247,295,Timure,Rasuwa,1001,2005,12,6,0
3717248,295,Timure,Rasuwa,1001,2005,12,7,0
3717249,295,Timure,Rasuwa,1001,2005,12,8,0
3717250,295,Timure,Rasuwa,1001,2005,12,9,0
3717251,295,Timure,Rasuwa,1001,2005,12,10,0
3717252,295,Timure,Rasuwa,1001,2005,12,11,0
3717253,295,Timure,Rasuwa,1001,2005,12,12,0
3717254,295,Timure,Rasuwa,1001,2005,12,13,0
3717255,295,Timure,Rasuwa,1001,2005,12,14,0
3717256,295,Timure,Rasuwa,1001,2005,12,15,0
3717257,295,Timure,Rasuwa,1001,2005,12,16,0
3717258,295,Timure,Rasuwa,1001,2005,12,17,0
3717259,295,Timure,Rasuwa,1001,2005,12,18,0
3717260,295,Timure,Rasuwa,1001,2005,12,19,0
3717261,295,Timure,Rasuwa,1001,2005,12,20,0
3717262,295,Timure,Rasuwa,1001,2005,12,21,0
3717263,295,Timure,Rasuwa,1001,2005,12,22,0
3717264,295,Timure,Rasuwa,1001,2005,12,23,0
3717265,295,Timure,Rasuwa,1001,2005,12,24,0
3717266,295,Timure,Rasuwa,1001,2005,12,25,0
3717267,295,Timure,Rasuwa,1001,2005,12,26,0
3717268,295,Timure,Rasuwa,1001,2005,12,27,0
3717269,295,Timure,Rasuwa,1001,2005,12,28,0
3717270,295,Timure,Rasuwa,1001,2005,12,29,0
3717271,295,Timure,Rasuwa,1001,2005,12,30,0
3717272,295,Timure,Rasuwa,1001,2005,12,31,0
3717273,295,Timure,Rasuwa,1001,2006,1,1,0
3717274,295,Timure,Rasuwa,1001,2006,1,2,0
3717275,295,Timure,Rasuwa,1001,2006,1,3,0
3717276,295,Timure,Rasuwa,1001,2006,1,4,0
3717277,295,Timure,Rasuwa,1001,2006,1,5,0
3717278,295,Timure,Rasuwa,1001,2006,1,6,0
3717279,295,Timure,Rasuwa,1001,2006,1,7,0
3717280,295,Timure,Rasuwa,1001,2006,1,8,0
3717281,295,Timure,Rasuwa,1001,2006,1,9,0
3717282,295,Timure,Rasuwa,1001,2006,1,10,0
3717283,295,Timure,Rasuwa,1001,2006,1,11,0
3717284,295,Timure,Rasuwa,1001,2006,1,12,0
3717285,295,Timure,Rasuwa,1001,2006,1,13,0
3717286,295,Timure,Rasuwa,1001,2006,1,14,0
3717287,295,Timure,Rasuwa,1001,2006,1,15,0
3717288,295,Timure,Rasuwa,1001,2006,1,16,0
3717289,295,Timure,Rasuwa,1001,2006,1,17,0
3717290,295,Timure,Rasuwa,1001,2006,1,18,0
3717291,295,Timure,Rasuwa,1001,2006,1,19,0
3717292,295,Timure,Rasuwa,1001,2006,1,20,0
3717293,295,Timure,Rasuwa,1001,2006,1,21,0
3717294,295,Timure,Rasuwa,1001,2006,1,22,0
3717295,295,Timure,Rasuwa,1001,2006,1,23,0
3717296,295,Timure,Rasuwa,1001,2006,1,24,0
3717297,295,Timure,Rasuwa,1001,2006,1,25,0
3717298,295,Timure,Rasuwa,1001,2006,1,26,0
3717299,295,Timure,Rasuwa,1001,2006,1,27,0
3717300,295,Timure,Rasuwa,1001,2006,1,28,0
3717301,295,Timure,Rasuwa,1001,2006,1,29,0
3717302,295,Timure,Rasuwa,1001,2006,1,30,0
3717303,295,Timure,Rasuwa,1001,2006,1,31,0
3717304,295,Timure,Rasuwa,1001,2006,2,1,0
3717305,295,Timure,Rasuwa,1001,2006,2,2,0
3717306,295,Timure,Rasuwa,1001,2006,2,3,0
3717307,295,Timure,Rasuwa,1001,2006,2,4,0
3717308,295,Timure,Rasuwa,1001,2006,2,5,0
3717309,295,Timure,Rasuwa,1001,2006,2,6,0
3717310,295,Timure,Rasuwa,1001,2006,2,7,0
3717311,295,Timure,Rasuwa,1001,2006,2,8,0
3717312,295,Timure,Rasuwa,1001,2006,2,9,0
3717313,295,Timure,Rasuwa,1001,2006,2,10,0
3717314,295,Timure,Rasuwa,1001,2006,2,11,0
3717315,295,Timure,Rasuwa,1001,2006,2,12,0
3717316,295,Timure,Rasuwa,1001,2006,2,13,0
3717317,295,Timure,Rasuwa,1001,2006,2,14,0
3717318,295,Timure,Rasuwa,1001,2006,2,15,0
3717319,295,Timure,Rasuwa,1001,2006,2,16,2.2
3717320,295,Timure,Rasuwa,1001,2006,2,17,0
3717321,295,Timure,Rasuwa,1001,2006,2,18,0
3717322,295,Timure,Rasuwa,1001,2006,2,19,0
3717323,295,Timure,Rasuwa,1001,2006,2,20,0
3717324,295,Timure,Rasuwa,1001,2006,2,21,0
3717325,295,Timure,Rasuwa,1001,2006,2,22,0
3717326,295,Timure,Rasuwa,1001,2006,2,23,0
3717327,295,Timure,Rasuwa,1001,2006,2,24,0
3717328,295,Timure,Rasuwa,1001,2006,2,25,0
3717329,295,Timure,Rasuwa,1001,2006,2,26,0
3717330,295,Timure,Rasuwa,1001,2006,2,27,0
3717331,295,Timure,Rasuwa,1001,2006,2,28,0
3717332,295,Timure,Rasuwa,1001,2006,3,1,0
3717333,295,Timure,Rasuwa,1001,2006,3,2,0
3717334,295,Timure,Rasuwa,1001,2006,3,3,0
3717335,295,Timure,Rasuwa,1001,2006,3,4,0
3717336,295,Timure,Rasuwa,1001,2006,3,5,0
3717337,295,Timure,Rasuwa,1001,2006,3,6,3.2
3717338,295,Timure,Rasuwa,1001,2006,3,7,0
3717339,295,Timure,Rasuwa,1001,2006,3,8,0
3717340,295,Timure,Rasuwa,1001,2006,3,9,0
3717341,295,Timure,Rasuwa,1001,2006,3,10,0
3717342,295,Timure,Rasuwa,1001,2006,3,11,29.7
3717343,295,Timure,Rasuwa,1001,2006,3,12,12
3717344,295,Timure,Rasuwa,1001,2006,3,13,0
3717345,295,Timure,Rasuwa,1001,2006,3,14,0
3717346,295,Timure,Rasuwa,1001,2006,3,15,0
3717347,295,Timure,Rasuwa,1001,2006,3,16,18
3717348,295,Timure,Rasuwa,1001,2006,3,17,0
3717349,295,Timure,Rasuwa,1001,2006,3,18,0
3717350,295,Timure,Rasuwa,1001,2006,3,19,0
3717351,295,Timure,Rasuwa,1001,2006,3,20,0
3717352,295,Timure,Rasuwa,1001,2006,3,21,0
3717353,295,Timure,Rasuwa,1001,2006,3,22,0
3717354,295,Timure,Rasuwa,1001,2006,3,23,0
3717355,295,Timure,Rasuwa,1001,2006,3,24,0
3717356,295,Timure,Rasuwa,1001,2006,3,25,0
3717357,295,Timure,Rasuwa,1001,2006,3,26,0
3717358,295,Timure,Rasuwa,1001,2006,3,27,0
3717359,295,Timure,Rasuwa,1001,2006,3,28,0
3717360,295,Timure,Rasuwa,1001,2006,3,29,0
3717361,295,Timure,Rasuwa,1001,2006,3,30,0
3717362,295,Timure,Rasuwa,1001,2006,3,31,0
3717363,295,Timure,Rasuwa,1001,2006,4,1,4.4
3717364,295,Timure,Rasuwa,1001,2006,4,2,8.2
3717365,295,Timure,Rasuwa,1001,2006,4,3,0
3717366,295,Timure,Rasuwa,1001,2006,4,4,2.7
3717367,295,Timure,Rasuwa,1001,2006,4,5,0
3717368,295,Timure,Rasuwa,1001,2006,4,6,0
3717369,295,Timure,Rasuwa,1001,2006,4,7,0
3717370,295,Timure,Rasuwa,1001,2006,4,8,7.6
3717371,295,Timure,Rasuwa,1001,2006,4,9,0
3717372,295,Timure,Rasuwa,1001,2006,4,10,0.2
3717373,295,Timure,Rasuwa,1001,2006,4,11,5.1
3717374,295,Timure,Rasuwa,1001,2006,4,12,0
3717375,295,Timure,Rasuwa,1001,2006,4,13,0
3717376,295,Timure,Rasuwa,1001,2006,4,14,0
3717377,295,Timure,Rasuwa,1001,2006,4,15,0
3717378,295,Timure,Rasuwa,1001,2006,4,16,26.7
3717379,295,Timure,Rasuwa,1001,2006,4,17,24.4
3717380,295,Timure,Rasuwa,1001,2006,4,18,0
3717381,295,Timure,Rasuwa,1001,2006,4,19,0
3717382,295,Timure,Rasuwa,1001,2006,4,20,0
3717383,295,Timure,Rasuwa,1001,2006,4,21,0
3717384,295,Timure,Rasuwa,1001,2006,4,22,0
3717385,295,Timure,Rasuwa,1001,2006,4,23,0
3717386,295,Timure,Rasuwa,1001,2006,4,24,0
3717387,295,Timure,Rasuwa,1001,2006,4,25,0
3717388,295,Timure,Rasuwa,1001,2006,4,26,0
3717389,295,Timure,Rasuwa,1001,2006,4,27,0
3717390,295,Timure,Rasuwa,1001,2006,4,28,0
3717391,295,Timure,Rasuwa,1001,2006,4,29,0
3717392,295,Timure,Rasuwa,1001,2006,4,30,0
3717393,295,Timure,Rasuwa,1001,2006,5,1,0
3717394,295,Timure,Rasuwa,1001,2006,5,2,6.6
3717395,295,Timure,Rasuwa,1001,2006,5,3,0
3717396,295,Timure,Rasuwa,1001,2006,5,4,0
3717397,295,Timure,Rasuwa,1001,2006,5,5,1
3717398,295,Timure,Rasuwa,1001,2006,5,6,0
3717399,295,Timure,Rasuwa,1001,2006,5,7,0
3717400,295,Timure,Rasuwa,1001,2006,5,8,6
3717401,295,Timure,Rasuwa,1001,2006,5,9,5
3717402,295,Timure,Rasuwa,1001,2006,5,10,1.5
3717403,295,Timure,Rasuwa,1001,2006,5,11,0.6
3717404,295,Timure,Rasuwa,1001,2006,5,12,0
3717405,295,Timure,Rasuwa,1001,2006,5,13,0
3717406,295,Timure,Rasuwa,1001,2006,5,14,0
3717407,295,Timure,Rasuwa,1001,2006,5,15,0
3717408,295,Timure,Rasuwa,1001,2006,5,16,0
3717409,295,Timure,Rasuwa,1001,2006,5,17,0
3717410,295,Timure,Rasuwa,1001,2006,5,18,0
3717411,295,Timure,Rasuwa,1001,2006,5,19,6.9
3717412,295,Timure,Rasuwa,1001,2006,5,20,0
3717413,295,Timure,Rasuwa,1001,2006,5,21,3.9
3717414,295,Timure,Rasuwa,1001,2006,5,22,3.6
3717415,295,Timure,Rasuwa,1001,2006,5,23,0
3717416,295,Timure,Rasuwa,1001,2006,5,24,0
3717417,295,Timure,Rasuwa,1001,2006,5,25,0
3717418,295,Timure,Rasuwa,1001,2006,5,26,9
3717419,295,Timure,Rasuwa,1001,2006,5,27,9.8
3717420,295,Timure,Rasuwa,1001,2006,5,28,0
3717421,295,Timure,Rasuwa,1001,2006,5,29,3.6
3717422,295,Timure,Rasuwa,1001,2006,5,30,0
3717423,295,Timure,Rasuwa,1001,2006,5,31,0
3717424,295,Timure,Rasuwa,1001,2006,6,1,0
3717425,295,Timure,Rasuwa,1001,2006,6,2,0
3717426,295,Timure,Rasuwa,1001,2006,6,3,0
3717427,295,Timure,Rasuwa,1001,2006,6,4,0
3717428,295,Timure,Rasuwa,1001,2006,6,5,0
3717429,295,Timure,Rasuwa,1001,2006,6,6,0
3717430,295,Timure,Rasuwa,1001,2006,6,7,3.8
3717431,295,Timure,Rasuwa,1001,2006,6,8,4.2
3717432,295,Timure,Rasuwa,1001,2006,6,9,2
3717433,295,Timure,Rasuwa,1001,2006,6,10,0
3717434,295,Timure,Rasuwa,1001,2006,6,11,9.5
3717435,295,Timure,Rasuwa,1001,2006,6,12,0
3717436,295,Timure,Rasuwa,1001,2006,6,13,0
3717437,295,Timure,Rasuwa,1001,2006,6,14,0
3717438,295,Timure,Rasuwa,1001,2006,6,15,0
3717439,295,Timure,Rasuwa,1001,2006,6,16,0
3717440,295,Timure,Rasuwa,1001,2006,6,17,0
3717441,295,Timure,Rasuwa,1001,2006,6,18,0
3717442,295,Timure,Rasuwa,1001,2006,6,19,0
3717443,295,Timure,Rasuwa,1001,2006,6,20,0.5
3717444,295,Timure,Rasuwa,1001,2006,6,21,2.5
3717445,295,Timure,Rasuwa,1001,2006,6,22,0
3717446,295,Timure,Rasuwa,1001,2006,6,23,0
3717447,295,Timure,Rasuwa,1001,2006,6,24,0
3717448,295,Timure,Rasuwa,1001,2006,6,25,14.5
3717449,295,Timure,Rasuwa,1001,2006,6,26,0
3717450,295,Timure,Rasuwa,1001,2006,6,27,5.2
3717451,295,Timure,Rasuwa,1001,2006,6,28,2.2
3717452,295,Timure,Rasuwa,1001,2006,6,29,41
3717453,295,Timure,Rasuwa,1001,2006,6,30,0
3717454,295,Timure,Rasuwa,1001,2006,7,1,0
3717455,295,Timure,Rasuwa,1001,2006,7,2,22.8
3717456,295,Timure,Rasuwa,1001,2006,7,3,0
3717457,295,Timure,Rasuwa,1001,2006,7,4,0
3717458,295,Timure,Rasuwa,1001,2006,7,5,10
3717459,295,Timure,Rasuwa,1001,2006,7,6,2.1
3717460,295,Timure,Rasuwa,1001,2006,7,7,2.1
3717461,295,Timure,Rasuwa,1001,2006,7,8,1
3717462,295,Timure,Rasuwa,1001,2006,7,9,2.3
3717463,295,Timure,Rasuwa,1001,2006,7,10,18
3717464,295,Timure,Rasuwa,1001,2006,7,11,4
3717465,295,Timure,Rasuwa,1001,2006,7,12,12.4
3717466,295,Timure,Rasuwa,1001,2006,7,13,7.2
3717467,295,Timure,Rasuwa,1001,2006,7,14,2
3717468,295,Timure,Rasuwa,1001,2006,7,15,15
3717469,295,Timure,Rasuwa,1001,2006,7,16,0
3717470,295,Timure,Rasuwa,1001,2006,7,17,0
3717471,295,Timure,Rasuwa,1001,2006,7,18,30.3
3717472,295,Timure,Rasuwa,1001,2006,7,19,13
3717473,295,Timure,Rasuwa,1001,2006,7,20,5
3717474,295,Timure,Rasuwa,1001,2006,7,21,16.5
3717475,295,Timure,Rasuwa,1001,2006,7,22,5
3717476,295,Timure,Rasuwa,1001,2006,7,23,26.5
3717477,295,Timure,Rasuwa,1001,2006,7,24,1.8
3717478,295,Timure,Rasuwa,1001,2006,7,25,2.5
3717479,295,Timure,Rasuwa,1001,2006,7,26,0
3717480,295,Timure,Rasuwa,1001,2006,7,27,0
