OBJECTID,gsid,formal_name,district,station_id,year,month,days,maxtemp
957325,349,Pansayakhola,Nuwakot,1057,1995,12,24,11.5
957326,349,Pansayakhola,Nuwakot,1057,1995,12,25,11.5
957327,349,Pansayakhola,Nuwakot,1057,1995,12,26,9.5
957328,349,Pansayakhola,Nuwakot,1057,1995,12,27,11.5
957329,349,Pansayakhola,Nuwakot,1057,1995,12,28,12
957330,349,Pansayakhola,Nuwakot,1057,1995,12,29,11.5
957331,349,Pansayakhola,Nuwakot,1057,1995,12,30,11.5
957332,349,Pansayakhola,Nuwakot,1057,1995,12,31,12
957333,349,Pansayakhola,Nuwakot,1057,1996,1,1,12
957334,349,Pansayakhola,Nuwakot,1057,1996,1,2,12.5
957335,349,Pansayakhola,Nuwakot,1057,1996,1,3,12
957336,349,Pansayakhola,Nuwakot,1057,1996,1,4,12.5
957337,349,Pansayakhola,Nuwakot,1057,1996,1,5,11.6
957338,349,Pansayakhola,Nuwakot,1057,1996,1,6,11
957339,349,Pansayakhola,Nuwakot,1057,1996,1,7,11.5
957340,349,Pansayakhola,Nuwakot,1057,1996,1,8,12
957341,349,Pansayakhola,Nuwakot,1057,1996,1,9,11.5
957342,349,Pansayakhola,Nuwakot,1057,1996,1,10,11.5
957343,349,Pansayakhola,Nuwakot,1057,1996,1,11,12
957344,349,Pansayakhola,Nuwakot,1057,1996,1,12,11
957345,349,Pansayakhola,Nuwakot,1057,1996,1,13,11.5
957346,349,Pansayakhola,Nuwakot,1057,1996,1,14,11
957347,349,Pansayakhola,Nuwakot,1057,1996,1,15,10
957348,349,Pansayakhola,Nuwakot,1057,1996,1,16,8.6
957349,349,Pansayakhola,Nuwakot,1057,1996,1,17,10
957350,349,Pansayakhola,Nuwakot,1057,1996,1,18,10.5
957351,349,Pansayakhola,Nuwakot,1057,1996,1,19,5.5
957352,349,Pansayakhola,Nuwakot,1057,1996,1,20,10.5
957353,349,Pansayakhola,Nuwakot,1057,1996,1,21,8
957354,349,Pansayakhola,Nuwakot,1057,1996,1,22,10.5
957355,349,Pansayakhola,Nuwakot,1057,1996,1,23,12
957356,349,Pansayakhola,Nuwakot,1057,1996,1,24,12
957357,349,Pansayakhola,Nuwakot,1057,1996,1,25,11.5
957358,349,Pansayakhola,Nuwakot,1057,1996,1,26,12
957359,349,Pansayakhola,Nuwakot,1057,1996,1,27,11.5
957360,349,Pansayakhola,Nuwakot,1057,1996,1,28,15
957361,349,Pansayakhola,Nuwakot,1057,1996,1,29,12.5
957362,349,Pansayakhola,Nuwakot,1057,1996,1,30,15
957363,349,Pansayakhola,Nuwakot,1057,1996,1,31,12
957364,349,Pansayakhola,Nuwakot,1057,1996,2,1,14
957365,349,Pansayakhola,Nuwakot,1057,1996,2,2,13.5
957366,349,Pansayakhola,Nuwakot,1057,1996,2,3,14
957367,349,Pansayakhola,Nuwakot,1057,1996,2,4,15
957368,349,Pansayakhola,Nuwakot,1057,1996,2,5,17
957369,349,Pansayakhola,Nuwakot,1057,1996,2,6,17
957370,349,Pansayakhola,Nuwakot,1057,1996,2,7,15
957371,349,Pansayakhola,Nuwakot,1057,1996,2,8,14
957372,349,Pansayakhola,Nuwakot,1057,1996,2,9,13.5
957373,349,Pansayakhola,Nuwakot,1057,1996,2,10,12
957374,349,Pansayakhola,Nuwakot,1057,1996,2,11,9
957375,349,Pansayakhola,Nuwakot,1057,1996,2,12,13
957376,349,Pansayakhola,Nuwakot,1057,1996,2,13,14
957377,349,Pansayakhola,Nuwakot,1057,1996,2,14,14
957378,349,Pansayakhola,Nuwakot,1057,1996,2,15,14.5
957379,349,Pansayakhola,Nuwakot,1057,1996,2,16,14
957380,349,Pansayakhola,Nuwakot,1057,1996,2,17,15.5
957381,349,Pansayakhola,Nuwakot,1057,1996,2,18,14.5
957382,349,Pansayakhola,Nuwakot,1057,1996,2,19,14
957383,349,Pansayakhola,Nuwakot,1057,1996,2,20,14.5
957384,349,Pansayakhola,Nuwakot,1057,1996,2,21,13.5
957385,349,Pansayakhola,Nuwakot,1057,1996,2,22,13.3
957386,349,Pansayakhola,Nuwakot,1057,1996,2,23,12.5
957387,349,Pansayakhola,Nuwakot,1057,1996,2,24,16
957388,349,Pansayakhola,Nuwakot,1057,1996,2,25,14
957389,349,Pansayakhola,Nuwakot,1057,1996,2,26,10.5
957390,349,Pansayakhola,Nuwakot,1057,1996,2,27,15
957391,349,Pansayakhola,Nuwakot,1057,1996,2,28,16
957392,349,Pansayakhola,Nuwakot,1057,1996,2,29,17
957393,349,Pansayakhola,Nuwakot,1057,1996,3,1,17
957394,349,Pansayakhola,Nuwakot,1057,1996,3,2,17.5
957395,349,Pansayakhola,Nuwakot,1057,1996,3,3,16.5
957396,349,Pansayakhola,Nuwakot,1057,1996,3,4,16
957397,349,Pansayakhola,Nuwakot,1057,1996,3,5,19.5
957398,349,Pansayakhola,Nuwakot,1057,1996,3,6,18.5
957399,349,Pansayakhola,Nuwakot,1057,1996,3,7,18
957400,349,Pansayakhola,Nuwakot,1057,1996,3,8,19.5
957401,349,Pansayakhola,Nuwakot,1057,1996,3,9,19.5
957402,349,Pansayakhola,Nuwakot,1057,1996,3,10,18
957403,349,Pansayakhola,Nuwakot,1057,1996,3,11,18
957404,349,Pansayakhola,Nuwakot,1057,1996,3,12,16
957405,349,Pansayakhola,Nuwakot,1057,1996,3,13,19
957406,349,Pansayakhola,Nuwakot,1057,1996,3,14,19
957407,349,Pansayakhola,Nuwakot,1057,1996,3,15,20
957408,349,Pansayakhola,Nuwakot,1057,1996,3,16,22
957409,349,Pansayakhola,Nuwakot,1057,1996,3,17,18
957410,349,Pansayakhola,Nuwakot,1057,1996,3,18,21
957411,349,Pansayakhola,Nuwakot,1057,1996,3,19,21
957412,349,Pansayakhola,Nuwakot,1057,1996,3,20,21
957413,349,Pansayakhola,Nuwakot,1057,1996,3,21,19
957414,349,Pansayakhola,Nuwakot,1057,1996,3,22,21
957415,349,Pansayakhola,Nuwakot,1057,1996,3,23,18
957416,349,Pansayakhola,Nuwakot,1057,1996,3,24,17
957417,349,Pansayakhola,Nuwakot,1057,1996,3,25,19
957418,349,Pansayakhola,Nuwakot,1057,1996,3,26,15
957419,349,Pansayakhola,Nuwakot,1057,1996,3,27,19.5
957420,349,Pansayakhola,Nuwakot,1057,1996,3,28,19.5
957421,349,Pansayakhola,Nuwakot,1057,1996,3,29,21.5
957422,349,Pansayakhola,Nuwakot,1057,1996,3,30,21.5
957423,349,Pansayakhola,Nuwakot,1057,1996,3,31,20.5
957424,349,Pansayakhola,Nuwakot,1057,1996,4,1,20
957425,349,Pansayakhola,Nuwakot,1057,1996,4,2,20
957426,349,Pansayakhola,Nuwakot,1057,1996,4,3,19
957427,349,Pansayakhola,Nuwakot,1057,1996,4,4,20
957428,349,Pansayakhola,Nuwakot,1057,1996,4,5,20.5
957429,349,Pansayakhola,Nuwakot,1057,1996,4,6,21
957430,349,Pansayakhola,Nuwakot,1057,1996,4,7,20.5
957431,349,Pansayakhola,Nuwakot,1057,1996,4,8,21.5
957432,349,Pansayakhola,Nuwakot,1057,1996,4,9,24
957433,349,Pansayakhola,Nuwakot,1057,1996,4,10,22
957434,349,Pansayakhola,Nuwakot,1057,1996,4,11,21
957435,349,Pansayakhola,Nuwakot,1057,1996,4,12,23.5
957436,349,Pansayakhola,Nuwakot,1057,1996,4,13,21
957437,349,Pansayakhola,Nuwakot,1057,1996,4,14,23
957438,349,Pansayakhola,Nuwakot,1057,1996,4,15,24
957439,349,Pansayakhola,Nuwakot,1057,1996,4,16,22.5
957440,349,Pansayakhola,Nuwakot,1057,1996,4,17,23
957441,349,Pansayakhola,Nuwakot,1057,1996,4,18,23.6
957442,349,Pansayakhola,Nuwakot,1057,1996,4,19,25
957443,349,Pansayakhola,Nuwakot,1057,1996,4,20,24.2
957444,349,Pansayakhola,Nuwakot,1057,1996,4,21,24.4
957445,349,Pansayakhola,Nuwakot,1057,1996,4,22,22.5
957446,349,Pansayakhola,Nuwakot,1057,1996,4,23,23
957447,349,Pansayakhola,Nuwakot,1057,1996,4,24,22
957448,349,Pansayakhola,Nuwakot,1057,1996,4,25,17
957449,349,Pansayakhola,Nuwakot,1057,1996,4,26,18
957450,349,Pansayakhola,Nuwakot,1057,1996,4,27,19
957451,349,Pansayakhola,Nuwakot,1057,1996,4,28,20.5
957452,349,Pansayakhola,Nuwakot,1057,1996,4,29,20.5
957453,349,Pansayakhola,Nuwakot,1057,1996,4,30,20.5
957454,349,Pansayakhola,Nuwakot,1057,1996,5,1,20
957455,349,Pansayakhola,Nuwakot,1057,1996,5,2,21
957456,349,Pansayakhola,Nuwakot,1057,1996,5,3,23
957457,349,Pansayakhola,Nuwakot,1057,1996,5,4,21.5
957458,349,Pansayakhola,Nuwakot,1057,1996,5,5,25
957459,349,Pansayakhola,Nuwakot,1057,1996,5,6,24.5
957460,349,Pansayakhola,Nuwakot,1057,1996,5,7,25
957461,349,Pansayakhola,Nuwakot,1057,1996,5,8,23.5
957462,349,Pansayakhola,Nuwakot,1057,1996,5,9,24
957463,349,Pansayakhola,Nuwakot,1057,1996,5,10,24
957464,349,Pansayakhola,Nuwakot,1057,1996,5,11,22
957465,349,Pansayakhola,Nuwakot,1057,1996,5,12,21.5
957466,349,Pansayakhola,Nuwakot,1057,1996,5,13,21
957467,349,Pansayakhola,Nuwakot,1057,1996,5,14,23.5
957468,349,Pansayakhola,Nuwakot,1057,1996,5,15,21
957469,349,Pansayakhola,Nuwakot,1057,1996,5,16,21.5
957470,349,Pansayakhola,Nuwakot,1057,1996,5,17,23
957471,349,Pansayakhola,Nuwakot,1057,1996,5,18,24
957472,349,Pansayakhola,Nuwakot,1057,1996,5,19,24
957473,349,Pansayakhola,Nuwakot,1057,1996,5,20,24
957474,349,Pansayakhola,Nuwakot,1057,1996,5,21,25
957475,349,Pansayakhola,Nuwakot,1057,1996,5,22,23
957476,349,Pansayakhola,Nuwakot,1057,1996,5,23,24.5
957477,349,Pansayakhola,Nuwakot,1057,1996,5,24,25.5
957478,349,Pansayakhola,Nuwakot,1057,1996,5,25,26
957479,349,Pansayakhola,Nuwakot,1057,1996,5,26,24.5
957480,349,Pansayakhola,Nuwakot,1057,1996,5,27,24.5
957481,349,Pansayakhola,Nuwakot,1057,1996,5,28,25
957482,349,Pansayakhola,Nuwakot,1057,1996,5,29,24.5
957483,349,Pansayakhola,Nuwakot,1057,1996,5,30,24.5
957484,349,Pansayakhola,Nuwakot,1057,1996,5,31,20.5
957485,349,Pansayakhola,Nuwakot,1057,1996,6,1,20
957486,349,Pansayakhola,Nuwakot,1057,1996,6,2,18
957487,349,Pansayakhola,Nuwakot,1057,1996,6,3,21
957488,349,Pansayakhola,Nuwakot,1057,1996,6,4,19.5
957489,349,Pansayakhola,Nuwakot,1057,1996,6,5,19.5
957490,349,Pansayakhola,Nuwakot,1057,1996,6,6,22.2
957491,349,Pansayakhola,Nuwakot,1057,1996,6,7,19
957492,349,Pansayakhola,Nuwakot,1057,1996,6,8,22
957493,349,Pansayakhola,Nuwakot,1057,1996,6,9,22.5
957494,349,Pansayakhola,Nuwakot,1057,1996,6,10,24
957495,349,Pansayakhola,Nuwakot,1057,1996,6,11,20
957496,349,Pansayakhola,Nuwakot,1057,1996,6,12,21
957497,349,Pansayakhola,Nuwakot,1057,1996,6,13,23
957498,349,Pansayakhola,Nuwakot,1057,1996,6,14,22.5
957499,349,Pansayakhola,Nuwakot,1057,1996,6,15,24
957500,349,Pansayakhola,Nuwakot,1057,1996,6,16,21.5
957501,349,Pansayakhola,Nuwakot,1057,1996,6,17,22.5
957502,349,Pansayakhola,Nuwakot,1057,1996,6,18,23.5
957503,349,Pansayakhola,Nuwakot,1057,1996,6,19,22
957504,349,Pansayakhola,Nuwakot,1057,1996,6,20,24
957505,349,Pansayakhola,Nuwakot,1057,1996,6,21,24
957506,349,Pansayakhola,Nuwakot,1057,1996,6,22,22.5
957507,349,Pansayakhola,Nuwakot,1057,1996,6,23,21
957508,349,Pansayakhola,Nuwakot,1057,1996,6,24,20
957509,349,Pansayakhola,Nuwakot,1057,1996,6,25,20
957510,349,Pansayakhola,Nuwakot,1057,1996,6,26,21
957511,349,Pansayakhola,Nuwakot,1057,1996,6,27,21.5
957512,349,Pansayakhola,Nuwakot,1057,1996,6,28,20
957513,349,Pansayakhola,Nuwakot,1057,1996,6,29,19
957514,349,Pansayakhola,Nuwakot,1057,1996,6,30,19
957515,349,Pansayakhola,Nuwakot,1057,1996,7,1,22.5
957516,349,Pansayakhola,Nuwakot,1057,1996,7,2,22
957517,349,Pansayakhola,Nuwakot,1057,1996,7,3,21
957518,349,Pansayakhola,Nuwakot,1057,1996,7,4,22.5
957519,349,Pansayakhola,Nuwakot,1057,1996,7,5,22.5
957520,349,Pansayakhola,Nuwakot,1057,1996,7,6,21.5
957521,349,Pansayakhola,Nuwakot,1057,1996,7,7,21.5
957522,349,Pansayakhola,Nuwakot,1057,1996,7,8,22
957523,349,Pansayakhola,Nuwakot,1057,1996,7,9,21
957524,349,Pansayakhola,Nuwakot,1057,1996,7,10,21
957525,349,Pansayakhola,Nuwakot,1057,1996,7,11,20.5
957526,349,Pansayakhola,Nuwakot,1057,1996,7,12,21.5
957527,349,Pansayakhola,Nuwakot,1057,1996,7,13,22.5
957528,349,Pansayakhola,Nuwakot,1057,1996,7,14,21
957529,349,Pansayakhola,Nuwakot,1057,1996,7,15,22
957530,349,Pansayakhola,Nuwakot,1057,1996,7,16,21.5
957531,349,Pansayakhola,Nuwakot,1057,1996,7,17,19.5
957532,349,Pansayakhola,Nuwakot,1057,1996,7,18,19.5
957533,349,Pansayakhola,Nuwakot,1057,1996,7,19,21
957534,349,Pansayakhola,Nuwakot,1057,1996,7,20,22
957535,349,Pansayakhola,Nuwakot,1057,1996,7,21,22
957536,349,Pansayakhola,Nuwakot,1057,1996,7,22,22.5
957537,349,Pansayakhola,Nuwakot,1057,1996,7,23,22
957538,349,Pansayakhola,Nuwakot,1057,1996,7,24,22
957539,349,Pansayakhola,Nuwakot,1057,1996,7,25,23
957540,349,Pansayakhola,Nuwakot,1057,1996,7,26,22
957541,349,Pansayakhola,Nuwakot,1057,1996,7,27,23.5
957542,349,Pansayakhola,Nuwakot,1057,1996,7,28,20.5
957543,349,Pansayakhola,Nuwakot,1057,1996,7,29,19
957544,349,Pansayakhola,Nuwakot,1057,1996,7,30,21.5
957545,349,Pansayakhola,Nuwakot,1057,1996,7,31,22.5
957546,349,Pansayakhola,Nuwakot,1057,1996,8,1,21.5
957547,349,Pansayakhola,Nuwakot,1057,1996,8,2,22.5
957548,349,Pansayakhola,Nuwakot,1057,1996,8,3,23
957549,349,Pansayakhola,Nuwakot,1057,1996,8,4,22.5
957550,349,Pansayakhola,Nuwakot,1057,1996,8,5,23
957551,349,Pansayakhola,Nuwakot,1057,1996,8,6,22.5
957552,349,Pansayakhola,Nuwakot,1057,1996,8,7,21.2
957553,349,Pansayakhola,Nuwakot,1057,1996,8,8,21.5
957554,349,Pansayakhola,Nuwakot,1057,1996,8,9,21
957555,349,Pansayakhola,Nuwakot,1057,1996,8,10,20.5
957556,349,Pansayakhola,Nuwakot,1057,1996,8,11,21.6
957557,349,Pansayakhola,Nuwakot,1057,1996,8,12,21
957558,349,Pansayakhola,Nuwakot,1057,1996,8,13,18.5
957559,349,Pansayakhola,Nuwakot,1057,1996,8,14,18.5
957560,349,Pansayakhola,Nuwakot,1057,1996,8,15,21
957561,349,Pansayakhola,Nuwakot,1057,1996,8,16,20
957562,349,Pansayakhola,Nuwakot,1057,1996,8,17,20.5
957563,349,Pansayakhola,Nuwakot,1057,1996,8,18,21
957564,349,Pansayakhola,Nuwakot,1057,1996,8,19,22.5
957565,349,Pansayakhola,Nuwakot,1057,1996,8,20,21.5
957566,349,Pansayakhola,Nuwakot,1057,1996,8,21,22.5
957567,349,Pansayakhola,Nuwakot,1057,1996,8,22,21.5
957568,349,Pansayakhola,Nuwakot,1057,1996,8,23,22
957569,349,Pansayakhola,Nuwakot,1057,1996,8,24,22
957570,349,Pansayakhola,Nuwakot,1057,1996,8,25,23
957571,349,Pansayakhola,Nuwakot,1057,1996,8,26,23.5
957572,349,Pansayakhola,Nuwakot,1057,1996,8,27,22.5
957573,349,Pansayakhola,Nuwakot,1057,1996,8,28,21.5
957574,349,Pansayakhola,Nuwakot,1057,1996,8,29,22
957575,349,Pansayakhola,Nuwakot,1057,1996,8,30,20.5
957576,349,Pansayakhola,Nuwakot,1057,1996,8,31,20.5
957577,349,Pansayakhola,Nuwakot,1057,1996,9,1,20.5
957578,349,Pansayakhola,Nuwakot,1057,1996,9,2,22
957579,349,Pansayakhola,Nuwakot,1057,1996,9,3,20
957580,349,Pansayakhola,Nuwakot,1057,1996,9,4,20
957581,349,Pansayakhola,Nuwakot,1057,1996,9,5,20
957582,349,Pansayakhola,Nuwakot,1057,1996,9,6,20
957583,349,Pansayakhola,Nuwakot,1057,1996,9,7,19
957584,349,Pansayakhola,Nuwakot,1057,1996,9,8,20.5
957585,349,Pansayakhola,Nuwakot,1057,1996,9,9,21
957586,349,Pansayakhola,Nuwakot,1057,1996,9,10,21
957587,349,Pansayakhola,Nuwakot,1057,1996,9,11,22
957588,349,Pansayakhola,Nuwakot,1057,1996,9,12,20
957589,349,Pansayakhola,Nuwakot,1057,1996,9,13,21.5
957590,349,Pansayakhola,Nuwakot,1057,1996,9,14,22
957591,349,Pansayakhola,Nuwakot,1057,1996,9,15,21.5
957592,349,Pansayakhola,Nuwakot,1057,1996,9,16,23
957593,349,Pansayakhola,Nuwakot,1057,1996,9,17,22
957594,349,Pansayakhola,Nuwakot,1057,1996,9,18,22
957595,349,Pansayakhola,Nuwakot,1057,1996,9,19,20.5
957596,349,Pansayakhola,Nuwakot,1057,1996,9,20,21.5
957597,349,Pansayakhola,Nuwakot,1057,1996,9,21,22.5
957598,349,Pansayakhola,Nuwakot,1057,1996,9,22,22
957599,349,Pansayakhola,Nuwakot,1057,1996,9,23,21
957600,349,Pansayakhola,Nuwakot,1057,1996,9,24,19.5
957601,349,Pansayakhola,Nuwakot,1057,1996,9,25,19
957602,349,Pansayakhola,Nuwakot,1057,1996,9,26,19
957603,349,Pansayakhola,Nuwakot,1057,1996,9,27,21
957604,349,Pansayakhola,Nuwakot,1057,1996,9,28,19
957605,349,Pansayakhola,Nuwakot,1057,1996,9,29,19.5
957606,349,Pansayakhola,Nuwakot,1057,1996,9,30,21
957607,349,Pansayakhola,Nuwakot,1057,1996,10,1,22
957608,349,Pansayakhola,Nuwakot,1057,1996,10,2,21
957609,349,Pansayakhola,Nuwakot,1057,1996,10,3,22
957610,349,Pansayakhola,Nuwakot,1057,1996,10,4,20
957611,349,Pansayakhola,Nuwakot,1057,1996,10,5,19
957612,349,Pansayakhola,Nuwakot,1057,1996,10,6,19.5
957613,349,Pansayakhola,Nuwakot,1057,1996,10,7,19.5
957614,349,Pansayakhola,Nuwakot,1057,1996,10,8,19
957615,349,Pansayakhola,Nuwakot,1057,1996,10,9,18.5
957616,349,Pansayakhola,Nuwakot,1057,1996,10,10,18
957617,349,Pansayakhola,Nuwakot,1057,1996,10,11,17
957618,349,Pansayakhola,Nuwakot,1057,1996,10,12,18.5
957619,349,Pansayakhola,Nuwakot,1057,1996,10,13,19
957620,349,Pansayakhola,Nuwakot,1057,1996,10,14,20
957621,349,Pansayakhola,Nuwakot,1057,1996,10,15,19.5
957622,349,Pansayakhola,Nuwakot,1057,1996,10,16,19
957623,349,Pansayakhola,Nuwakot,1057,1996,10,17,18
957624,349,Pansayakhola,Nuwakot,1057,1996,10,18,18
957625,349,Pansayakhola,Nuwakot,1057,1996,10,19,19
957626,349,Pansayakhola,Nuwakot,1057,1996,10,20,18
957627,349,Pansayakhola,Nuwakot,1057,1996,10,21,18
957628,349,Pansayakhola,Nuwakot,1057,1996,10,22,19
957629,349,Pansayakhola,Nuwakot,1057,1996,10,23,18
957630,349,Pansayakhola,Nuwakot,1057,1996,10,24,17
957631,349,Pansayakhola,Nuwakot,1057,1996,10,25,18
957632,349,Pansayakhola,Nuwakot,1057,1996,10,26,15.5
957633,349,Pansayakhola,Nuwakot,1057,1996,10,27,19.5
957634,349,Pansayakhola,Nuwakot,1057,1996,10,28,18
957635,349,Pansayakhola,Nuwakot,1057,1996,10,29,16
957636,349,Pansayakhola,Nuwakot,1057,1996,10,30,18
957637,349,Pansayakhola,Nuwakot,1057,1996,10,31,18.5
957638,349,Pansayakhola,Nuwakot,1057,1996,11,1,19
957639,349,Pansayakhola,Nuwakot,1057,1996,11,2,19
957640,349,Pansayakhola,Nuwakot,1057,1996,11,3,19.5
957641,349,Pansayakhola,Nuwakot,1057,1996,11,4,20
957642,349,Pansayakhola,Nuwakot,1057,1996,11,5,19.5
957643,349,Pansayakhola,Nuwakot,1057,1996,11,6,19
957644,349,Pansayakhola,Nuwakot,1057,1996,11,7,19
957645,349,Pansayakhola,Nuwakot,1057,1996,11,8,18
957646,349,Pansayakhola,Nuwakot,1057,1996,11,9,17
957647,349,Pansayakhola,Nuwakot,1057,1996,11,10,17
957648,349,Pansayakhola,Nuwakot,1057,1996,11,11,16.5
957649,349,Pansayakhola,Nuwakot,1057,1996,11,12,15
957650,349,Pansayakhola,Nuwakot,1057,1996,11,13,16.5
957651,349,Pansayakhola,Nuwakot,1057,1996,11,14,16.5
957652,349,Pansayakhola,Nuwakot,1057,1996,11,15,16.5
957653,349,Pansayakhola,Nuwakot,1057,1996,11,16,16.5
957654,349,Pansayakhola,Nuwakot,1057,1996,11,17,14.5
957655,349,Pansayakhola,Nuwakot,1057,1996,11,18,15
957656,349,Pansayakhola,Nuwakot,1057,1996,11,19,15
957657,349,Pansayakhola,Nuwakot,1057,1996,11,20,16.5
957658,349,Pansayakhola,Nuwakot,1057,1996,11,21,16
957659,349,Pansayakhola,Nuwakot,1057,1996,11,22,16
957660,349,Pansayakhola,Nuwakot,1057,1996,11,23,15
957661,349,Pansayakhola,Nuwakot,1057,1996,11,24,14
957662,349,Pansayakhola,Nuwakot,1057,1996,11,25,14
957663,349,Pansayakhola,Nuwakot,1057,1996,11,26,14.5
957664,349,Pansayakhola,Nuwakot,1057,1996,11,27,14
957665,349,Pansayakhola,Nuwakot,1057,1996,11,28,14.8
957666,349,Pansayakhola,Nuwakot,1057,1996,11,29,13.5
957667,349,Pansayakhola,Nuwakot,1057,1996,11,30,13
957668,349,Pansayakhola,Nuwakot,1057,1996,12,1,13.5
957669,349,Pansayakhola,Nuwakot,1057,1996,12,2,14
957670,349,Pansayakhola,Nuwakot,1057,1996,12,3,15
957671,349,Pansayakhola,Nuwakot,1057,1996,12,4,15
957672,349,Pansayakhola,Nuwakot,1057,1996,12,5,14.5
957673,349,Pansayakhola,Nuwakot,1057,1996,12,6,15
957674,349,Pansayakhola,Nuwakot,1057,1996,12,7,14.4
957675,349,Pansayakhola,Nuwakot,1057,1996,12,8,14.5
957676,349,Pansayakhola,Nuwakot,1057,1996,12,9,13
957677,349,Pansayakhola,Nuwakot,1057,1996,12,10,13.5
957678,349,Pansayakhola,Nuwakot,1057,1996,12,11,13
957679,349,Pansayakhola,Nuwakot,1057,1996,12,12,13
957680,349,Pansayakhola,Nuwakot,1057,1996,12,13,14.5
957681,349,Pansayakhola,Nuwakot,1057,1996,12,14,14
957682,349,Pansayakhola,Nuwakot,1057,1996,12,15,12.5
957683,349,Pansayakhola,Nuwakot,1057,1996,12,16,13
957684,349,Pansayakhola,Nuwakot,1057,1996,12,17,14
957685,349,Pansayakhola,Nuwakot,1057,1996,12,18,13.5
957686,349,Pansayakhola,Nuwakot,1057,1996,12,19,14
957687,349,Pansayakhola,Nuwakot,1057,1996,12,20,13.5
957688,349,Pansayakhola,Nuwakot,1057,1996,12,21,12.5
957689,349,Pansayakhola,Nuwakot,1057,1996,12,22,12
957690,349,Pansayakhola,Nuwakot,1057,1996,12,23,13
957691,349,Pansayakhola,Nuwakot,1057,1996,12,24,11.5
957692,349,Pansayakhola,Nuwakot,1057,1996,12,25,13
957693,349,Pansayakhola,Nuwakot,1057,1996,12,26,13
957694,349,Pansayakhola,Nuwakot,1057,1996,12,27,13
957695,349,Pansayakhola,Nuwakot,1057,1996,12,28,13
957696,349,Pansayakhola,Nuwakot,1057,1996,12,29,12
957697,349,Pansayakhola,Nuwakot,1057,1996,12,30,12.5
957698,349,Pansayakhola,Nuwakot,1057,1996,12,31,13.5
957699,349,Pansayakhola,Nuwakot,1057,1997,1,1,13
957700,349,Pansayakhola,Nuwakot,1057,1997,1,2,14.5
957701,349,Pansayakhola,Nuwakot,1057,1997,1,3,11
957702,349,Pansayakhola,Nuwakot,1057,1997,1,4,12
957703,349,Pansayakhola,Nuwakot,1057,1997,1,5,11
957704,349,Pansayakhola,Nuwakot,1057,1997,1,6,11
957705,349,Pansayakhola,Nuwakot,1057,1997,1,7,12
957706,349,Pansayakhola,Nuwakot,1057,1997,1,8,11
957707,349,Pansayakhola,Nuwakot,1057,1997,1,9,12.5
957708,349,Pansayakhola,Nuwakot,1057,1997,1,10,12.5
957709,349,Pansayakhola,Nuwakot,1057,1997,1,11,12.5
957710,349,Pansayakhola,Nuwakot,1057,1997,1,12,11.5
957711,349,Pansayakhola,Nuwakot,1057,1997,1,13,11
957712,349,Pansayakhola,Nuwakot,1057,1997,1,14,12
957713,349,Pansayakhola,Nuwakot,1057,1997,1,15,9.5
957714,349,Pansayakhola,Nuwakot,1057,1997,1,16,9
957715,349,Pansayakhola,Nuwakot,1057,1997,1,17,10.5
957716,349,Pansayakhola,Nuwakot,1057,1997,1,18,11
957717,349,Pansayakhola,Nuwakot,1057,1997,1,19,11
957718,349,Pansayakhola,Nuwakot,1057,1997,1,20,9
957719,349,Pansayakhola,Nuwakot,1057,1997,1,21,8
957720,349,Pansayakhola,Nuwakot,1057,1997,1,22,9
957721,349,Pansayakhola,Nuwakot,1057,1997,1,23,9
957722,349,Pansayakhola,Nuwakot,1057,1997,1,24,8.5
957723,349,Pansayakhola,Nuwakot,1057,1997,1,25,8.5
957724,349,Pansayakhola,Nuwakot,1057,1997,1,26,8
957725,349,Pansayakhola,Nuwakot,1057,1997,1,27,8
957726,349,Pansayakhola,Nuwakot,1057,1997,1,28,9
957727,349,Pansayakhola,Nuwakot,1057,1997,1,29,9
957728,349,Pansayakhola,Nuwakot,1057,1997,1,30,10.5
957729,349,Pansayakhola,Nuwakot,1057,1997,1,31,11.5
957730,349,Pansayakhola,Nuwakot,1057,1997,2,1,8.5
957731,349,Pansayakhola,Nuwakot,1057,1997,2,2,9
957732,349,Pansayakhola,Nuwakot,1057,1997,2,3,10
957733,349,Pansayakhola,Nuwakot,1057,1997,2,4,11
957734,349,Pansayakhola,Nuwakot,1057,1997,2,5,11
957735,349,Pansayakhola,Nuwakot,1057,1997,2,6,10
957736,349,Pansayakhola,Nuwakot,1057,1997,2,7,9
957737,349,Pansayakhola,Nuwakot,1057,1997,2,8,9
957738,349,Pansayakhola,Nuwakot,1057,1997,2,9,10.5
957739,349,Pansayakhola,Nuwakot,1057,1997,2,10,12.5
957740,349,Pansayakhola,Nuwakot,1057,1997,2,11,9.5
957741,349,Pansayakhola,Nuwakot,1057,1997,2,12,10
957742,349,Pansayakhola,Nuwakot,1057,1997,2,13,13
957743,349,Pansayakhola,Nuwakot,1057,1997,2,14,14
957744,349,Pansayakhola,Nuwakot,1057,1997,2,15,14.5
957745,349,Pansayakhola,Nuwakot,1057,1997,2,16,14.5
957746,349,Pansayakhola,Nuwakot,1057,1997,2,17,15
957747,349,Pansayakhola,Nuwakot,1057,1997,2,18,14.5
957748,349,Pansayakhola,Nuwakot,1057,1997,2,19,15
957749,349,Pansayakhola,Nuwakot,1057,1997,2,20,14.5
