OBJECTID,gsid,formal_name,district,station_id,year,month,days,maxtemp
354321,347,Dhunche,Rasuwa,1055,2004,8,15,26
354322,347,Dhunche,Rasuwa,1055,2004,8,16,25.5
354323,347,Dhunche,Rasuwa,1055,2004,8,17,25
354324,347,Dhunche,Rasuwa,1055,2004,8,18,26
354325,347,Dhunche,Rasuwa,1055,2004,8,19,24.5
354326,347,Dhunche,Rasuwa,1055,2004,8,20,23.5
354327,347,Dhunche,Rasuwa,1055,2004,8,21,24.5
354328,347,Dhunche,Rasuwa,1055,2004,8,22,25.5
354329,347,Dhunche,Rasuwa,1055,2004,8,23,26
354330,347,Dhunche,Rasuwa,1055,2004,8,24,25.5
354331,347,Dhunche,Rasuwa,1055,2004,8,25,25.5
354332,347,Dhunche,Rasuwa,1055,2004,8,26,25.5
354333,347,Dhunche,Rasuwa,1055,2004,8,27,24.5
354334,347,Dhunche,Rasuwa,1055,2004,8,28,25.5
354335,347,Dhunche,Rasuwa,1055,2004,8,29,24.5
354336,347,Dhunche,Rasuwa,1055,2004,8,30,25
354337,347,Dhunche,Rasuwa,1055,2004,8,31,25
354338,347,Dhunche,Rasuwa,1055,2004,9,1,24
354339,347,Dhunche,Rasuwa,1055,2004,9,2,22
354340,347,Dhunche,Rasuwa,1055,2004,9,3,24
354341,347,Dhunche,Rasuwa,1055,2004,9,4,23
354342,347,Dhunche,Rasuwa,1055,2004,9,5,26
354343,347,Dhunche,Rasuwa,1055,2004,9,6,26
354344,347,Dhunche,Rasuwa,1055,2004,9,7,25
354345,347,Dhunche,Rasuwa,1055,2004,9,8,23
354346,347,Dhunche,Rasuwa,1055,2004,9,9,25
354347,347,Dhunche,Rasuwa,1055,2004,9,10,24.5
354348,347,Dhunche,Rasuwa,1055,2004,9,11,22.5
354349,347,Dhunche,Rasuwa,1055,2004,9,12,25
354350,347,Dhunche,Rasuwa,1055,2004,9,13,24
354351,347,Dhunche,Rasuwa,1055,2004,9,14,25
354352,347,Dhunche,Rasuwa,1055,2004,9,15,25
354353,347,Dhunche,Rasuwa,1055,2004,9,16,24
354354,347,Dhunche,Rasuwa,1055,2004,9,17,25.5
354355,347,Dhunche,Rasuwa,1055,2004,9,18,25
354356,347,Dhunche,Rasuwa,1055,2004,9,19,24
354357,347,Dhunche,Rasuwa,1055,2004,9,20,25
354358,347,Dhunche,Rasuwa,1055,2004,9,21,22.5
354359,347,Dhunche,Rasuwa,1055,2004,9,22,25
354360,347,Dhunche,Rasuwa,1055,2004,9,23,25
354361,347,Dhunche,Rasuwa,1055,2004,9,24,24
354362,347,Dhunche,Rasuwa,1055,2004,9,25,25
354363,347,Dhunche,Rasuwa,1055,2004,9,26,25
354364,347,Dhunche,Rasuwa,1055,2004,9,27,25
354365,347,Dhunche,Rasuwa,1055,2004,9,28,26
354366,347,Dhunche,Rasuwa,1055,2004,9,29,21
354367,347,Dhunche,Rasuwa,1055,2004,9,30,23
354368,347,Dhunche,Rasuwa,1055,2004,10,1,23
354369,347,Dhunche,Rasuwa,1055,2004,10,2,24
354370,347,Dhunche,Rasuwa,1055,2004,10,3,22.5
354371,347,Dhunche,Rasuwa,1055,2004,10,4,23.5
354372,347,Dhunche,Rasuwa,1055,2004,10,5,24.5
354373,347,Dhunche,Rasuwa,1055,2004,10,6,23
354374,347,Dhunche,Rasuwa,1055,2004,10,7,23
354375,347,Dhunche,Rasuwa,1055,2004,10,8,23
354376,347,Dhunche,Rasuwa,1055,2004,10,9,22
354377,347,Dhunche,Rasuwa,1055,2004,10,10,24
354378,347,Dhunche,Rasuwa,1055,2004,10,11,25
354379,347,Dhunche,Rasuwa,1055,2004,10,12,23.5
354380,347,Dhunche,Rasuwa,1055,2004,10,13,20
354381,347,Dhunche,Rasuwa,1055,2004,10,14,23
354382,347,Dhunche,Rasuwa,1055,2004,10,15,23
354383,347,Dhunche,Rasuwa,1055,2004,10,16,23
354384,347,Dhunche,Rasuwa,1055,2004,10,17,22
354385,347,Dhunche,Rasuwa,1055,2004,10,18,22
354386,347,Dhunche,Rasuwa,1055,2004,10,19,24
354387,347,Dhunche,Rasuwa,1055,2004,10,20,21
354388,347,Dhunche,Rasuwa,1055,2004,10,21,23
354389,347,Dhunche,Rasuwa,1055,2004,10,22,23
354390,347,Dhunche,Rasuwa,1055,2004,10,23,21.5
354391,347,Dhunche,Rasuwa,1055,2004,10,24,20.5
354392,347,Dhunche,Rasuwa,1055,2004,10,25,20
354393,347,Dhunche,Rasuwa,1055,2004,10,26,23.5
354394,347,Dhunche,Rasuwa,1055,2004,10,27,21
354395,347,Dhunche,Rasuwa,1055,2004,10,28,24
354396,347,Dhunche,Rasuwa,1055,2004,10,29,24
354397,347,Dhunche,Rasuwa,1055,2004,10,30,21.5
354398,347,Dhunche,Rasuwa,1055,2004,10,31,22
354399,347,Dhunche,Rasuwa,1055,2004,11,1,21
354400,347,Dhunche,Rasuwa,1055,2004,11,2,20
354401,347,Dhunche,Rasuwa,1055,2004,11,3,23
354402,347,Dhunche,Rasuwa,1055,2004,11,4,20.5
354403,347,Dhunche,Rasuwa,1055,2004,11,5,21
354404,347,Dhunche,Rasuwa,1055,2004,11,6,21.5
354405,347,Dhunche,Rasuwa,1055,2004,11,7,21
354406,347,Dhunche,Rasuwa,1055,2004,11,8,22
354407,347,Dhunche,Rasuwa,1055,2004,11,9,18
354408,347,Dhunche,Rasuwa,1055,2004,11,10,20
354409,347,Dhunche,Rasuwa,1055,2004,11,11,21
354410,347,Dhunche,Rasuwa,1055,2004,11,12,19
354411,347,Dhunche,Rasuwa,1055,2004,11,13,21
354412,347,Dhunche,Rasuwa,1055,2004,11,14,20
354413,347,Dhunche,Rasuwa,1055,2004,11,15,20
354414,347,Dhunche,Rasuwa,1055,2004,11,16,19.5
354415,347,Dhunche,Rasuwa,1055,2004,11,17,20
354416,347,Dhunche,Rasuwa,1055,2004,11,18,20
354417,347,Dhunche,Rasuwa,1055,2004,11,19,19.5
354418,347,Dhunche,Rasuwa,1055,2004,11,20,20.5
354419,347,Dhunche,Rasuwa,1055,2004,11,21,20
354420,347,Dhunche,Rasuwa,1055,2004,11,22,20.5
354421,347,Dhunche,Rasuwa,1055,2004,11,23,20
354422,347,Dhunche,Rasuwa,1055,2004,11,24,20
354423,347,Dhunche,Rasuwa,1055,2004,11,25,19.5
354424,347,Dhunche,Rasuwa,1055,2004,11,26,18
354425,347,Dhunche,Rasuwa,1055,2004,11,27,20.5
354426,347,Dhunche,Rasuwa,1055,2004,11,28,20
354427,347,Dhunche,Rasuwa,1055,2004,11,29,20
354428,347,Dhunche,Rasuwa,1055,2004,11,30,19
354429,347,Dhunche,Rasuwa,1055,2004,12,1,18.5
354430,347,Dhunche,Rasuwa,1055,2004,12,2,18
354431,347,Dhunche,Rasuwa,1055,2004,12,3,18.5
354432,347,Dhunche,Rasuwa,1055,2004,12,4,18.5
354433,347,Dhunche,Rasuwa,1055,2004,12,5,21.5
354434,347,Dhunche,Rasuwa,1055,2004,12,6,18.5
354435,347,Dhunche,Rasuwa,1055,2004,12,7,18.5
354436,347,Dhunche,Rasuwa,1055,2004,12,8,15
354437,347,Dhunche,Rasuwa,1055,2004,12,9,18.5
354438,347,Dhunche,Rasuwa,1055,2004,12,10,19.5
354439,347,Dhunche,Rasuwa,1055,2004,12,11,20
354440,347,Dhunche,Rasuwa,1055,2004,12,12,19
354441,347,Dhunche,Rasuwa,1055,2004,12,13,19
354442,347,Dhunche,Rasuwa,1055,2004,12,14,20.5
354443,347,Dhunche,Rasuwa,1055,2004,12,15,20
354444,347,Dhunche,Rasuwa,1055,2004,12,16,20
354445,347,Dhunche,Rasuwa,1055,2004,12,17,19
354446,347,Dhunche,Rasuwa,1055,2004,12,18,20
354447,347,Dhunche,Rasuwa,1055,2004,12,19,19.5
354448,347,Dhunche,Rasuwa,1055,2004,12,20,18
354449,347,Dhunche,Rasuwa,1055,2004,12,21,16
354450,347,Dhunche,Rasuwa,1055,2004,12,22,16.5
354451,347,Dhunche,Rasuwa,1055,2004,12,23,17
354452,347,Dhunche,Rasuwa,1055,2004,12,24,17
354453,347,Dhunche,Rasuwa,1055,2004,12,25,16
354454,347,Dhunche,Rasuwa,1055,2004,12,26,17
354455,347,Dhunche,Rasuwa,1055,2004,12,27,17
354456,347,Dhunche,Rasuwa,1055,2004,12,28,17
354457,347,Dhunche,Rasuwa,1055,2004,12,29,19
354458,347,Dhunche,Rasuwa,1055,2004,12,30,19
354459,347,Dhunche,Rasuwa,1055,2004,12,31,17.5
354460,347,Dhunche,Rasuwa,1055,2005,1,1,19
354461,347,Dhunche,Rasuwa,1055,2005,1,2,18.5
354462,347,Dhunche,Rasuwa,1055,2005,1,3,19.5
354463,347,Dhunche,Rasuwa,1055,2005,1,4,19.5
354464,347,Dhunche,Rasuwa,1055,2005,1,5,19
354465,347,Dhunche,Rasuwa,1055,2005,1,6,19.5
354466,347,Dhunche,Rasuwa,1055,2005,1,7,19
354467,347,Dhunche,Rasuwa,1055,2005,1,8,15.5
354468,347,Dhunche,Rasuwa,1055,2005,1,9,15
354469,347,Dhunche,Rasuwa,1055,2005,1,10,14
354470,347,Dhunche,Rasuwa,1055,2005,1,11,13.5
354471,347,Dhunche,Rasuwa,1055,2005,1,12,15
354472,347,Dhunche,Rasuwa,1055,2005,1,13,12.5
354473,347,Dhunche,Rasuwa,1055,2005,1,14,14
354474,347,Dhunche,Rasuwa,1055,2005,1,15,15
354475,347,Dhunche,Rasuwa,1055,2005,1,16,11
354476,347,Dhunche,Rasuwa,1055,2005,1,17,15
354477,347,Dhunche,Rasuwa,1055,2005,1,18,12
354478,347,Dhunche,Rasuwa,1055,2005,1,19,16
354479,347,Dhunche,Rasuwa,1055,2005,1,20,11.5
354480,347,Dhunche,Rasuwa,1055,2005,1,21,14.5
354481,347,Dhunche,Rasuwa,1055,2005,1,22,14
354482,347,Dhunche,Rasuwa,1055,2005,1,23,10
354483,347,Dhunche,Rasuwa,1055,2005,1,24,13.5
354484,347,Dhunche,Rasuwa,1055,2005,1,25,11.5
354485,347,Dhunche,Rasuwa,1055,2005,1,26,16
354486,347,Dhunche,Rasuwa,1055,2005,1,27,15
354487,347,Dhunche,Rasuwa,1055,2005,1,28,17
354488,347,Dhunche,Rasuwa,1055,2005,1,29,14.5
354489,347,Dhunche,Rasuwa,1055,2005,1,30,15
354490,347,Dhunche,Rasuwa,1055,2005,1,31,14
354491,347,Dhunche,Rasuwa,1055,2005,2,1,14
354492,347,Dhunche,Rasuwa,1055,2005,2,2,13.5
354493,347,Dhunche,Rasuwa,1055,2005,2,3,15
354494,347,Dhunche,Rasuwa,1055,2005,2,4,16
354495,347,Dhunche,Rasuwa,1055,2005,2,5,14
354496,347,Dhunche,Rasuwa,1055,2005,2,6,15
354497,347,Dhunche,Rasuwa,1055,2005,2,7,14
354498,347,Dhunche,Rasuwa,1055,2005,2,8,16
354499,347,Dhunche,Rasuwa,1055,2005,2,9,17
354500,347,Dhunche,Rasuwa,1055,2005,2,10,20
354501,347,Dhunche,Rasuwa,1055,2005,2,11,19
354502,347,Dhunche,Rasuwa,1055,2005,2,12,21
354503,347,Dhunche,Rasuwa,1055,2005,2,13,18
354504,347,Dhunche,Rasuwa,1055,2005,2,14,16
354505,347,Dhunche,Rasuwa,1055,2005,2,15,19
354506,347,Dhunche,Rasuwa,1055,2005,2,16,17
354507,347,Dhunche,Rasuwa,1055,2005,2,17,16
354508,347,Dhunche,Rasuwa,1055,2005,2,18,14
354509,347,Dhunche,Rasuwa,1055,2005,2,19,16
354510,347,Dhunche,Rasuwa,1055,2005,2,20,18
354511,347,Dhunche,Rasuwa,1055,2005,2,21,17
354512,347,Dhunche,Rasuwa,1055,2005,2,22,21.5
354513,347,Dhunche,Rasuwa,1055,2005,2,23,15.5
354514,347,Dhunche,Rasuwa,1055,2005,2,24,16
354515,347,Dhunche,Rasuwa,1055,2005,2,25,19
354516,347,Dhunche,Rasuwa,1055,2005,2,26,19
354517,347,Dhunche,Rasuwa,1055,2005,2,27,20
354518,347,Dhunche,Rasuwa,1055,2005,2,28,18.5
354519,347,Dhunche,Rasuwa,1055,2005,3,1,19.5
354520,347,Dhunche,Rasuwa,1055,2005,3,2,20
354521,347,Dhunche,Rasuwa,1055,2005,3,3,21
354522,347,Dhunche,Rasuwa,1055,2005,3,4,20.5
354523,347,Dhunche,Rasuwa,1055,2005,3,5,19.5
354524,347,Dhunche,Rasuwa,1055,2005,3,6,22
354525,347,Dhunche,Rasuwa,1055,2005,3,7,21
354526,347,Dhunche,Rasuwa,1055,2005,3,8,22
354527,347,Dhunche,Rasuwa,1055,2005,3,9,16
354528,347,Dhunche,Rasuwa,1055,2005,3,10,20.5
354529,347,Dhunche,Rasuwa,1055,2005,3,11,22
354530,347,Dhunche,Rasuwa,1055,2005,3,12,21
354531,347,Dhunche,Rasuwa,1055,2005,3,13,19
354532,347,Dhunche,Rasuwa,1055,2005,3,14,21
354533,347,Dhunche,Rasuwa,1055,2005,3,15,22
354534,347,Dhunche,Rasuwa,1055,2005,3,16,21
354535,347,Dhunche,Rasuwa,1055,2005,3,17,20
354536,347,Dhunche,Rasuwa,1055,2005,3,18,20
354537,347,Dhunche,Rasuwa,1055,2005,3,19,20.5
354538,347,Dhunche,Rasuwa,1055,2005,3,20,21.5
354539,347,Dhunche,Rasuwa,1055,2005,3,21,21
354540,347,Dhunche,Rasuwa,1055,2005,3,22,20
354541,347,Dhunche,Rasuwa,1055,2005,3,23,21.5
354542,347,Dhunche,Rasuwa,1055,2005,3,24,16.5
354543,347,Dhunche,Rasuwa,1055,2005,3,25,22
354544,347,Dhunche,Rasuwa,1055,2005,3,26,19.5
354545,347,Dhunche,Rasuwa,1055,2005,3,27,16.5
354546,347,Dhunche,Rasuwa,1055,2005,3,28,19.5
354547,347,Dhunche,Rasuwa,1055,2005,3,29,21
354548,347,Dhunche,Rasuwa,1055,2005,3,30,24.5
354549,347,Dhunche,Rasuwa,1055,2005,3,31,21.5
354550,347,Dhunche,Rasuwa,1055,2005,4,1,20
354551,347,Dhunche,Rasuwa,1055,2005,4,2,21.5
354552,347,Dhunche,Rasuwa,1055,2005,4,3,20.5
354553,347,Dhunche,Rasuwa,1055,2005,4,4,23
354554,347,Dhunche,Rasuwa,1055,2005,4,5,22
354555,347,Dhunche,Rasuwa,1055,2005,4,6,22
354556,347,Dhunche,Rasuwa,1055,2005,4,7,24.5
354557,347,Dhunche,Rasuwa,1055,2005,4,8,20.5
354558,347,Dhunche,Rasuwa,1055,2005,4,9,25
354559,347,Dhunche,Rasuwa,1055,2005,4,10,25
354560,347,Dhunche,Rasuwa,1055,2005,4,11,24
354561,347,Dhunche,Rasuwa,1055,2005,4,12,25
354562,347,Dhunche,Rasuwa,1055,2005,4,13,25
354563,347,Dhunche,Rasuwa,1055,2005,4,14,24
354564,347,Dhunche,Rasuwa,1055,2005,4,15,24
354565,347,Dhunche,Rasuwa,1055,2005,4,16,24
354566,347,Dhunche,Rasuwa,1055,2005,4,17,24
354567,347,Dhunche,Rasuwa,1055,2005,4,18,26
354568,347,Dhunche,Rasuwa,1055,2005,4,19,24
354569,347,Dhunche,Rasuwa,1055,2005,4,20,25
354570,347,Dhunche,Rasuwa,1055,2005,4,21,25
354571,347,Dhunche,Rasuwa,1055,2005,4,22,24.5
354572,347,Dhunche,Rasuwa,1055,2005,4,23,25
354573,347,Dhunche,Rasuwa,1055,2005,4,24,24
354574,347,Dhunche,Rasuwa,1055,2005,4,25,25
354575,347,Dhunche,Rasuwa,1055,2005,4,26,20
354576,347,Dhunche,Rasuwa,1055,2005,4,27,17.5
354577,347,Dhunche,Rasuwa,1055,2005,4,28,22.5
354578,347,Dhunche,Rasuwa,1055,2005,4,29,21
354579,347,Dhunche,Rasuwa,1055,2005,4,30,24
354580,347,Dhunche,Rasuwa,1055,2005,5,1,20.5
354581,347,Dhunche,Rasuwa,1055,2005,5,2,20
354582,347,Dhunche,Rasuwa,1055,2005,5,3,20
354583,347,Dhunche,Rasuwa,1055,2005,5,4,20.5
354584,347,Dhunche,Rasuwa,1055,2005,5,5,20.5
354585,347,Dhunche,Rasuwa,1055,2005,5,6,20
354586,347,Dhunche,Rasuwa,1055,2005,5,7,19
354587,347,Dhunche,Rasuwa,1055,2005,5,8,21.5
354588,347,Dhunche,Rasuwa,1055,2005,5,9,22
354589,347,Dhunche,Rasuwa,1055,2005,5,10,22
354590,347,Dhunche,Rasuwa,1055,2005,5,11,24
354591,347,Dhunche,Rasuwa,1055,2005,5,12,22
354592,347,Dhunche,Rasuwa,1055,2005,5,13,24
354593,347,Dhunche,Rasuwa,1055,2005,5,14,25
354594,347,Dhunche,Rasuwa,1055,2005,5,15,26
354595,347,Dhunche,Rasuwa,1055,2005,5,16,26
354596,347,Dhunche,Rasuwa,1055,2005,5,17,25
354597,347,Dhunche,Rasuwa,1055,2005,5,18,25
354598,347,Dhunche,Rasuwa,1055,2005,5,19,25
354599,347,Dhunche,Rasuwa,1055,2005,5,20,25
354600,347,Dhunche,Rasuwa,1055,2005,5,21,26
354601,347,Dhunche,Rasuwa,1055,2005,5,22,25
354602,347,Dhunche,Rasuwa,1055,2005,5,23,26
354603,347,Dhunche,Rasuwa,1055,2005,5,24,25
354604,347,Dhunche,Rasuwa,1055,2005,5,25,25
354605,347,Dhunche,Rasuwa,1055,2005,5,26,27.5
354606,347,Dhunche,Rasuwa,1055,2005,5,27,27.5
354607,347,Dhunche,Rasuwa,1055,2005,5,28,27.5
354608,347,Dhunche,Rasuwa,1055,2005,5,29,28
354609,347,Dhunche,Rasuwa,1055,2005,5,30,29
354610,347,Dhunche,Rasuwa,1055,2005,5,31,26.5
354611,347,Dhunche,Rasuwa,1055,2005,6,1,28.5
354612,347,Dhunche,Rasuwa,1055,2005,6,2,31.5
354613,347,Dhunche,Rasuwa,1055,2005,6,3,29.5
354614,347,Dhunche,Rasuwa,1055,2005,6,4,24
354615,347,Dhunche,Rasuwa,1055,2005,6,5,25.5
354616,347,Dhunche,Rasuwa,1055,2005,6,6,28
354617,347,Dhunche,Rasuwa,1055,2005,6,7,28
354618,347,Dhunche,Rasuwa,1055,2005,6,8,27.5
354619,347,Dhunche,Rasuwa,1055,2005,6,9,24.5
354620,347,Dhunche,Rasuwa,1055,2005,6,10,27.5
354621,347,Dhunche,Rasuwa,1055,2005,6,11,29
354622,347,Dhunche,Rasuwa,1055,2005,6,12,27
354623,347,Dhunche,Rasuwa,1055,2005,6,13,29
354624,347,Dhunche,Rasuwa,1055,2005,6,14,25
354625,347,Dhunche,Rasuwa,1055,2005,6,15,26
354626,347,Dhunche,Rasuwa,1055,2005,6,16,26
354627,347,Dhunche,Rasuwa,1055,2005,6,17,26.5
354628,347,Dhunche,Rasuwa,1055,2005,6,18,26.5
354629,347,Dhunche,Rasuwa,1055,2005,6,19,29.5
354630,347,Dhunche,Rasuwa,1055,2005,6,20,29.5
354631,347,Dhunche,Rasuwa,1055,2005,6,21,25.5
354632,347,Dhunche,Rasuwa,1055,2005,6,22,26
354633,347,Dhunche,Rasuwa,1055,2005,6,23,26
354634,347,Dhunche,Rasuwa,1055,2005,6,24,26
354635,347,Dhunche,Rasuwa,1055,2005,6,25,27
354636,347,Dhunche,Rasuwa,1055,2005,6,26,24
354637,347,Dhunche,Rasuwa,1055,2005,6,27,26
354638,347,Dhunche,Rasuwa,1055,2005,6,28,24
354639,347,Dhunche,Rasuwa,1055,2005,6,29,26
354640,347,Dhunche,Rasuwa,1055,2005,6,30,25
354641,347,Dhunche,Rasuwa,1055,2005,7,1,25
354642,347,Dhunche,Rasuwa,1055,2005,7,2,25
354643,347,Dhunche,Rasuwa,1055,2005,7,3,26
354644,347,Dhunche,Rasuwa,1055,2005,7,4,25
354645,347,Dhunche,Rasuwa,1055,2005,7,5,25
354646,347,Dhunche,Rasuwa,1055,2005,7,6,23
354647,347,Dhunche,Rasuwa,1055,2005,7,7,26
354648,347,Dhunche,Rasuwa,1055,2005,7,8,24.5
354649,347,Dhunche,Rasuwa,1055,2005,7,9,24
354650,347,Dhunche,Rasuwa,1055,2005,7,10,25
354651,347,Dhunche,Rasuwa,1055,2005,7,11,26
354652,347,Dhunche,Rasuwa,1055,2005,7,12,26.5
354653,347,Dhunche,Rasuwa,1055,2005,7,13,25
354654,347,Dhunche,Rasuwa,1055,2005,7,14,23
354655,347,Dhunche,Rasuwa,1055,2005,7,15,22
354656,347,Dhunche,Rasuwa,1055,2005,7,16,22.5
354657,347,Dhunche,Rasuwa,1055,2005,7,17,22
354658,347,Dhunche,Rasuwa,1055,2005,7,18,24.5
354659,347,Dhunche,Rasuwa,1055,2005,7,19,25
354660,347,Dhunche,Rasuwa,1055,2005,7,20,25
354661,347,Dhunche,Rasuwa,1055,2005,7,21,23.5
354662,347,Dhunche,Rasuwa,1055,2005,7,22,23
354663,347,Dhunche,Rasuwa,1055,2005,7,23,24.5
354664,347,Dhunche,Rasuwa,1055,2005,7,24,27.5
354665,347,Dhunche,Rasuwa,1055,2005,7,25,25
354666,347,Dhunche,Rasuwa,1055,2005,7,26,24.5
354667,347,Dhunche,Rasuwa,1055,2005,7,27,25
354668,347,Dhunche,Rasuwa,1055,2005,7,28,25.5
354669,347,Dhunche,Rasuwa,1055,2005,7,29,27.5
354670,347,Dhunche,Rasuwa,1055,2005,7,30,26
354671,347,Dhunche,Rasuwa,1055,2005,7,31,25
354672,347,Dhunche,Rasuwa,1055,2005,8,1,25
354673,347,Dhunche,Rasuwa,1055,2005,8,2,26.5
354674,347,Dhunche,Rasuwa,1055,2005,8,3,27.5
354675,347,Dhunche,Rasuwa,1055,2005,8,4,27
354676,347,Dhunche,Rasuwa,1055,2005,8,5,23
354677,347,Dhunche,Rasuwa,1055,2005,8,6,23
354678,347,Dhunche,Rasuwa,1055,2005,8,7,20.5
354679,347,Dhunche,Rasuwa,1055,2005,8,8,23
354680,347,Dhunche,Rasuwa,1055,2005,8,9,27
354681,347,Dhunche,Rasuwa,1055,2005,8,10,26
354682,347,Dhunche,Rasuwa,1055,2005,8,11,26
354683,347,Dhunche,Rasuwa,1055,2005,8,12,24
354684,347,Dhunche,Rasuwa,1055,2005,8,13,24
354685,347,Dhunche,Rasuwa,1055,2005,8,14,25
354686,347,Dhunche,Rasuwa,1055,2005,8,15,25
354687,347,Dhunche,Rasuwa,1055,2005,8,16,24.5
354688,347,Dhunche,Rasuwa,1055,2005,8,17,24
354689,347,Dhunche,Rasuwa,1055,2005,8,18,25
354690,347,Dhunche,Rasuwa,1055,2005,8,19,25.5
354691,347,Dhunche,Rasuwa,1055,2005,8,20,25
354692,347,Dhunche,Rasuwa,1055,2005,8,21,25
354693,347,Dhunche,Rasuwa,1055,2005,8,22,25
354694,347,Dhunche,Rasuwa,1055,2005,8,23,23
354695,347,Dhunche,Rasuwa,1055,2005,8,24,23
354696,347,Dhunche,Rasuwa,1055,2005,8,25,23
354697,347,Dhunche,Rasuwa,1055,2005,8,26,23.5
354698,347,Dhunche,Rasuwa,1055,2005,8,27,24
354699,347,Dhunche,Rasuwa,1055,2005,8,28,23
354700,347,Dhunche,Rasuwa,1055,2005,8,29,24.5
354701,347,Dhunche,Rasuwa,1055,2005,8,30,25
354702,347,Dhunche,Rasuwa,1055,2005,8,31,25
354703,347,Dhunche,Rasuwa,1055,2005,9,1,24
354704,347,Dhunche,Rasuwa,1055,2005,9,2,24.5
354705,347,Dhunche,Rasuwa,1055,2005,9,3,24
354706,347,Dhunche,Rasuwa,1055,2005,9,4,23
354707,347,Dhunche,Rasuwa,1055,2005,9,5,23
354708,347,Dhunche,Rasuwa,1055,2005,9,6,23
354709,347,Dhunche,Rasuwa,1055,2005,9,7,26
354710,347,Dhunche,Rasuwa,1055,2005,9,8,25
354711,347,Dhunche,Rasuwa,1055,2005,9,9,26
354712,347,Dhunche,Rasuwa,1055,2005,9,10,25.5
354713,347,Dhunche,Rasuwa,1055,2005,9,11,25
354714,347,Dhunche,Rasuwa,1055,2005,9,12,25.5
354715,347,Dhunche,Rasuwa,1055,2005,9,13,26
354716,347,Dhunche,Rasuwa,1055,2005,9,14,26
354717,347,Dhunche,Rasuwa,1055,2005,9,15,20.5
354718,347,Dhunche,Rasuwa,1055,2005,9,16,25
354719,347,Dhunche,Rasuwa,1055,2005,9,17,25
354720,347,Dhunche,Rasuwa,1055,2005,9,18,25
354721,347,Dhunche,Rasuwa,1055,2005,9,19,26.5
354722,347,Dhunche,Rasuwa,1055,2005,9,20,27
354723,347,Dhunche,Rasuwa,1055,2005,9,21,24
354724,347,Dhunche,Rasuwa,1055,2005,9,22,22.5
354725,347,Dhunche,Rasuwa,1055,2005,9,23,24
354726,347,Dhunche,Rasuwa,1055,2005,9,24,24.5
354727,347,Dhunche,Rasuwa,1055,2005,9,25,24.5
354728,347,Dhunche,Rasuwa,1055,2005,9,26,25.5
354729,347,Dhunche,Rasuwa,1055,2005,9,27,23
354730,347,Dhunche,Rasuwa,1055,2005,9,28,24
354731,347,Dhunche,Rasuwa,1055,2005,9,29,24
354732,347,Dhunche,Rasuwa,1055,2005,9,30,0
354733,347,Dhunche,Rasuwa,1055,2005,10,1,24.5
354734,347,Dhunche,Rasuwa,1055,2005,10,2,26
354735,347,Dhunche,Rasuwa,1055,2005,10,3,26
354736,347,Dhunche,Rasuwa,1055,2005,10,4,23.5
354737,347,Dhunche,Rasuwa,1055,2005,10,5,25.5
354738,347,Dhunche,Rasuwa,1055,2005,10,6,23
354739,347,Dhunche,Rasuwa,1055,2005,10,7,23.5
354740,347,Dhunche,Rasuwa,1055,2005,10,8,24
354741,347,Dhunche,Rasuwa,1055,2005,10,9,24
354742,347,Dhunche,Rasuwa,1055,2005,10,10,24
354743,347,Dhunche,Rasuwa,1055,2005,10,11,25
354744,347,Dhunche,Rasuwa,1055,2005,10,12,23.5
354745,347,Dhunche,Rasuwa,1055,2005,10,13,25
354746,347,Dhunche,Rasuwa,1055,2005,10,14,24
354747,347,Dhunche,Rasuwa,1055,2005,10,15,23
354748,347,Dhunche,Rasuwa,1055,2005,10,16,22.5
354749,347,Dhunche,Rasuwa,1055,2005,10,17,23.5
354750,347,Dhunche,Rasuwa,1055,2005,10,18,23.5
354751,347,Dhunche,Rasuwa,1055,2005,10,19,24
354752,347,Dhunche,Rasuwa,1055,2005,10,20,19
354753,347,Dhunche,Rasuwa,1055,2005,10,21,17.5
354754,347,Dhunche,Rasuwa,1055,2005,10,22,20
354755,347,Dhunche,Rasuwa,1055,2005,10,23,23
354756,347,Dhunche,Rasuwa,1055,2005,10,24,22.5
354757,347,Dhunche,Rasuwa,1055,2005,10,25,22.5
354758,347,Dhunche,Rasuwa,1055,2005,10,26,19
354759,347,Dhunche,Rasuwa,1055,2005,10,27,20
354760,347,Dhunche,Rasuwa,1055,2005,10,28,23
354761,347,Dhunche,Rasuwa,1055,2005,10,29,23
354762,347,Dhunche,Rasuwa,1055,2005,10,30,20
354763,347,Dhunche,Rasuwa,1055,2005,10,31,21.5
354764,347,Dhunche,Rasuwa,1055,2005,11,1,21.5
354765,347,Dhunche,Rasuwa,1055,2005,11,2,20
354766,347,Dhunche,Rasuwa,1055,2005,11,3,20
354767,347,Dhunche,Rasuwa,1055,2005,11,4,20
354768,347,Dhunche,Rasuwa,1055,2005,11,5,21
354769,347,Dhunche,Rasuwa,1055,2005,11,6,20.5
354770,347,Dhunche,Rasuwa,1055,2005,11,7,20.5
354771,347,Dhunche,Rasuwa,1055,2005,11,8,21
354772,347,Dhunche,Rasuwa,1055,2005,11,9,21
354773,347,Dhunche,Rasuwa,1055,2005,11,10,21
354774,347,Dhunche,Rasuwa,1055,2005,11,11,20
354775,347,Dhunche,Rasuwa,1055,2005,11,12,20
354776,347,Dhunche,Rasuwa,1055,2005,11,13,21
