OBJECTID,gsid,formal_name,district,station_id,year,month,days,maxtemp
1314201,295,Timure,Rasuwa,1001,2012,4,17,25.1
1314202,295,Timure,Rasuwa,1001,2012,4,18,26
1314203,295,Timure,Rasuwa,1001,2012,4,19,25.7
1314204,295,Timure,Rasuwa,1001,2012,4,20,27.5
1314205,295,Timure,Rasuwa,1001,2012,4,21,24.4
1314206,295,Timure,Rasuwa,1001,2012,4,22,26.6
1314207,295,Timure,Rasuwa,1001,2012,4,23,25.5
1314208,295,Timure,Rasuwa,1001,2012,4,24,27.6
1314209,295,Timure,Rasuwa,1001,2012,4,25,27.3
1314210,295,Timure,Rasuwa,1001,2012,4,26,27
1314211,295,Timure,Rasuwa,1001,2012,4,27,24.3
1314212,295,Timure,Rasuwa,1001,2012,4,28,23.8
1314213,295,Timure,Rasuwa,1001,2012,4,29,23.3
1314214,295,Timure,Rasuwa,1001,2012,4,30,24.6
1314215,295,Timure,Rasuwa,1001,2012,5,1,23.5
1314216,295,Timure,Rasuwa,1001,2012,5,2,25.3
1314217,295,Timure,Rasuwa,1001,2012,5,3,25.2
1314218,295,Timure,Rasuwa,1001,2012,5,4,24.3
1314219,295,Timure,Rasuwa,1001,2012,5,5,21.5
1314220,295,Timure,Rasuwa,1001,2012,5,6,24.8
1314221,295,Timure,Rasuwa,1001,2012,5,7,26.6
1314222,295,Timure,Rasuwa,1001,2012,5,8,27.2
1314223,295,Timure,Rasuwa,1001,2012,5,9,27.7
1314224,295,Timure,Rasuwa,1001,2012,5,10,25.2
1314225,295,Timure,Rasuwa,1001,2012,5,11,26.9
1314226,295,Timure,Rasuwa,1001,2012,5,12,26.9
1314227,295,Timure,Rasuwa,1001,2012,5,13,26.7
1314228,295,Timure,Rasuwa,1001,2012,5,14,27
1314229,295,Timure,Rasuwa,1001,2012,5,15,29
1314230,295,Timure,Rasuwa,1001,2012,5,16,28.2
1314231,295,Timure,Rasuwa,1001,2012,5,17,28.5
1314232,295,Timure,Rasuwa,1001,2012,5,18,28
1314233,295,Timure,Rasuwa,1001,2012,5,19,28.9
1314234,295,Timure,Rasuwa,1001,2012,5,20,27.3
1314235,295,Timure,Rasuwa,1001,2012,5,21,28
1314236,295,Timure,Rasuwa,1001,2012,5,22,28.9
1314237,295,Timure,Rasuwa,1001,2012,5,23,29.6
1314238,295,Timure,Rasuwa,1001,2012,5,24,29
1314239,295,Timure,Rasuwa,1001,2012,5,25,29
1314240,295,Timure,Rasuwa,1001,2012,5,26,29
1314241,295,Timure,Rasuwa,1001,2012,5,27,29.3
1314242,295,Timure,Rasuwa,1001,2012,5,28,29.3
1314243,295,Timure,Rasuwa,1001,2012,5,29,30
1314244,295,Timure,Rasuwa,1001,2012,5,30,30
1314245,295,Timure,Rasuwa,1001,2012,5,31,30.2
1314246,295,Timure,Rasuwa,1001,2012,6,1,29.4
1314247,295,Timure,Rasuwa,1001,2012,6,2,26.5
1314248,295,Timure,Rasuwa,1001,2012,6,3,29.2
1314249,295,Timure,Rasuwa,1001,2012,6,4,28.8
1314250,295,Timure,Rasuwa,1001,2012,6,5,29.3
1314251,295,Timure,Rasuwa,1001,2012,6,6,28.7
1314252,295,Timure,Rasuwa,1001,2012,6,7,28.9
1314253,295,Timure,Rasuwa,1001,2012,6,8,29
1314254,295,Timure,Rasuwa,1001,2012,6,9,30
1314255,295,Timure,Rasuwa,1001,2012,6,10,28.8
1314256,295,Timure,Rasuwa,1001,2012,6,11,29.5
1314257,295,Timure,Rasuwa,1001,2012,6,12,30
1314258,295,Timure,Rasuwa,1001,2012,6,13,29.6
1314259,295,Timure,Rasuwa,1001,2012,6,14,30
1314260,295,Timure,Rasuwa,1001,2012,6,15,29.9
1314261,295,Timure,Rasuwa,1001,2012,6,16,29.6
1314262,295,Timure,Rasuwa,1001,2012,6,17,25.8
1314263,295,Timure,Rasuwa,1001,2012,6,18,26
1314264,295,Timure,Rasuwa,1001,2012,6,19,29
1314265,295,Timure,Rasuwa,1001,2012,6,20,29
1314266,295,Timure,Rasuwa,1001,2012,6,21,28.5
1314267,295,Timure,Rasuwa,1001,2012,6,22,27
1314268,295,Timure,Rasuwa,1001,2012,6,23,25
1314269,295,Timure,Rasuwa,1001,2012,6,24,26
1314270,295,Timure,Rasuwa,1001,2012,6,25,26.5
1314271,295,Timure,Rasuwa,1001,2012,6,26,27.5
1314272,295,Timure,Rasuwa,1001,2012,6,27,27.5
1314273,295,Timure,Rasuwa,1001,2012,6,28,26.5
1314274,295,Timure,Rasuwa,1001,2012,6,29,26.6
1314275,295,Timure,Rasuwa,1001,2012,6,30,28.5
1314276,295,Timure,Rasuwa,1001,2012,7,1,27.5
1314277,295,Timure,Rasuwa,1001,2012,7,2,27
1314278,295,Timure,Rasuwa,1001,2012,7,3,26.6
1314279,295,Timure,Rasuwa,1001,2012,7,4,25
1314280,295,Timure,Rasuwa,1001,2012,7,5,25.9
1314281,295,Timure,Rasuwa,1001,2012,7,6,25.9
1314282,295,Timure,Rasuwa,1001,2012,7,7,26.5
1314283,295,Timure,Rasuwa,1001,2012,7,8,26.5
1314284,295,Timure,Rasuwa,1001,2012,7,9,28
1314285,295,Timure,Rasuwa,1001,2012,7,10,27.3
1314286,295,Timure,Rasuwa,1001,2012,7,11,26
1314287,295,Timure,Rasuwa,1001,2012,7,12,25.4
1314288,295,Timure,Rasuwa,1001,2012,7,13,25
1314289,295,Timure,Rasuwa,1001,2012,7,14,23.4
1314290,295,Timure,Rasuwa,1001,2012,7,15,23.4
1314291,295,Timure,Rasuwa,1001,2012,7,16,22.5
1314292,295,Timure,Rasuwa,1001,2012,7,17,26.9
1314293,295,Timure,Rasuwa,1001,2012,7,18,24.6
1314294,295,Timure,Rasuwa,1001,2012,7,19,21
1314295,295,Timure,Rasuwa,1001,2012,7,20,24.4
1314296,295,Timure,Rasuwa,1001,2012,7,21,27.4
1314297,295,Timure,Rasuwa,1001,2012,7,22,25.6
1314298,295,Timure,Rasuwa,1001,2012,7,23,26.7
1314299,295,Timure,Rasuwa,1001,2012,7,24,22.8
1314300,295,Timure,Rasuwa,1001,2012,7,25,24.9
1314301,295,Timure,Rasuwa,1001,2012,7,26,27.6
1314302,295,Timure,Rasuwa,1001,2012,7,27,26.6
1314303,295,Timure,Rasuwa,1001,2012,7,28,25.8
1314304,295,Timure,Rasuwa,1001,2012,7,29,26.3
1314305,295,Timure,Rasuwa,1001,2012,7,30,24.9
1314306,295,Timure,Rasuwa,1001,2012,7,31,27
1314307,295,Timure,Rasuwa,1001,2012,8,1,26.4
1314308,295,Timure,Rasuwa,1001,2012,8,2,26.9
1314309,295,Timure,Rasuwa,1001,2012,8,3,21
1314310,295,Timure,Rasuwa,1001,2012,8,4,26
1314311,295,Timure,Rasuwa,1001,2012,8,5,27.4
1314312,295,Timure,Rasuwa,1001,2012,8,6,27
1314313,295,Timure,Rasuwa,1001,2012,8,7,27.5
1314314,295,Timure,Rasuwa,1001,2012,8,8,26.9
1314315,295,Timure,Rasuwa,1001,2012,8,9,22.6
1314316,295,Timure,Rasuwa,1001,2012,8,10,27.6
1314317,295,Timure,Rasuwa,1001,2012,8,11,25.6
1314318,295,Timure,Rasuwa,1001,2012,8,12,26.5
1314319,295,Timure,Rasuwa,1001,2012,8,13,25.8
1314320,295,Timure,Rasuwa,1001,2012,8,14,27.4
1314321,295,Timure,Rasuwa,1001,2012,8,15,27.5
1314322,295,Timure,Rasuwa,1001,2012,8,16,28.8
1314323,295,Timure,Rasuwa,1001,2012,8,17,28.3
1314324,295,Timure,Rasuwa,1001,2012,8,18,27.5
1314325,295,Timure,Rasuwa,1001,2012,8,19,26.9
1314326,295,Timure,Rasuwa,1001,2012,8,20,24
1314327,295,Timure,Rasuwa,1001,2012,8,21,26.6
1314328,295,Timure,Rasuwa,1001,2012,8,22,25.9
1314329,295,Timure,Rasuwa,1001,2012,8,23,25.6
1314330,295,Timure,Rasuwa,1001,2012,8,24,26.7
1314331,295,Timure,Rasuwa,1001,2012,8,25,26.9
1314332,295,Timure,Rasuwa,1001,2012,8,26,27.3
1314333,295,Timure,Rasuwa,1001,2012,8,27,28
1314334,295,Timure,Rasuwa,1001,2012,8,28,26.8
1314335,295,Timure,Rasuwa,1001,2012,8,29,26.3
1314336,295,Timure,Rasuwa,1001,2012,8,30,26.5
1314337,295,Timure,Rasuwa,1001,2012,8,31,26.8
1314338,295,Timure,Rasuwa,1001,2012,9,1,26.4
1314339,295,Timure,Rasuwa,1001,2012,9,2,26.4
1314340,295,Timure,Rasuwa,1001,2012,9,3,27.3
1314341,295,Timure,Rasuwa,1001,2012,9,4,26.8
1314342,295,Timure,Rasuwa,1001,2012,9,5,26.9
1314343,295,Timure,Rasuwa,1001,2012,9,6,25.9
1314344,295,Timure,Rasuwa,1001,2012,9,7,26.6
1314345,295,Timure,Rasuwa,1001,2012,9,8,28.5
1314346,295,Timure,Rasuwa,1001,2012,9,9,27.6
1314347,295,Timure,Rasuwa,1001,2012,9,10,27.5
1314348,295,Timure,Rasuwa,1001,2012,9,11,26.8
1314349,295,Timure,Rasuwa,1001,2012,9,12,26.6
1314350,295,Timure,Rasuwa,1001,2012,9,13,27.4
1314351,295,Timure,Rasuwa,1001,2012,9,14,24.4
1314352,295,Timure,Rasuwa,1001,2012,9,15,24.4
1314353,295,Timure,Rasuwa,1001,2012,9,16,21.5
1314354,295,Timure,Rasuwa,1001,2012,9,17,19.7
1314355,295,Timure,Rasuwa,1001,2012,9,18,19.9
1314356,295,Timure,Rasuwa,1001,2012,9,19,23.2
1314357,295,Timure,Rasuwa,1001,2012,9,20,25
1314358,295,Timure,Rasuwa,1001,2012,9,21,25.8
1314359,295,Timure,Rasuwa,1001,2012,9,22,26.6
1314360,295,Timure,Rasuwa,1001,2012,9,23,26.8
1314361,295,Timure,Rasuwa,1001,2012,9,24,26.5
1314362,295,Timure,Rasuwa,1001,2012,9,25,25.9
1314363,295,Timure,Rasuwa,1001,2012,9,26,26.6
1314364,295,Timure,Rasuwa,1001,2012,9,27,27
1314365,295,Timure,Rasuwa,1001,2012,9,28,27.6
1314366,295,Timure,Rasuwa,1001,2012,9,29,27
1314367,295,Timure,Rasuwa,1001,2012,9,30,27.5
1314368,295,Timure,Rasuwa,1001,2012,10,1,25.6
1314369,295,Timure,Rasuwa,1001,2012,10,2,25.7
1314370,295,Timure,Rasuwa,1001,2012,10,3,27
1314371,295,Timure,Rasuwa,1001,2012,10,4,24.6
1314372,295,Timure,Rasuwa,1001,2012,10,5,26.2
1314373,295,Timure,Rasuwa,1001,2012,10,6,25.2
1314374,295,Timure,Rasuwa,1001,2012,10,7,25.5
1314375,295,Timure,Rasuwa,1001,2012,10,8,25.2
1314376,295,Timure,Rasuwa,1001,2012,10,9,23.7
1314377,295,Timure,Rasuwa,1001,2012,10,10,23.8
1314378,295,Timure,Rasuwa,1001,2012,10,11,24.5
1314379,295,Timure,Rasuwa,1001,2012,10,12,24
1314380,295,Timure,Rasuwa,1001,2012,10,13,23.9
1314381,295,Timure,Rasuwa,1001,2012,10,14,22.8
1314382,295,Timure,Rasuwa,1001,2012,10,15,22
1314383,295,Timure,Rasuwa,1001,2012,10,16,22.6
1314384,295,Timure,Rasuwa,1001,2012,10,17,23
1314385,295,Timure,Rasuwa,1001,2012,10,18,23
1314386,295,Timure,Rasuwa,1001,2012,10,19,22.3
1314387,295,Timure,Rasuwa,1001,2012,10,20,22.6
1314388,295,Timure,Rasuwa,1001,2012,10,21,22.2
1314389,295,Timure,Rasuwa,1001,2012,10,22,22.4
1314390,295,Timure,Rasuwa,1001,2012,10,23,23.2
1314391,295,Timure,Rasuwa,1001,2012,10,24,20.9
1314392,295,Timure,Rasuwa,1001,2012,10,25,20.9
1314393,295,Timure,Rasuwa,1001,2012,10,26,20.9
1314394,295,Timure,Rasuwa,1001,2012,10,27,22
1314395,295,Timure,Rasuwa,1001,2012,10,28,22.6
1314396,295,Timure,Rasuwa,1001,2012,10,29,22.5
1314397,295,Timure,Rasuwa,1001,2012,10,30,23.2
1314398,295,Timure,Rasuwa,1001,2012,10,31,23.9
1314399,295,Timure,Rasuwa,1001,2012,11,1,22
1314400,295,Timure,Rasuwa,1001,2012,11,2,21.2
1314401,295,Timure,Rasuwa,1001,2012,11,3,21.3
1314402,295,Timure,Rasuwa,1001,2012,11,4,20.8
1314403,295,Timure,Rasuwa,1001,2012,11,5,21.2
1314404,295,Timure,Rasuwa,1001,2012,11,6,19.2
1314405,295,Timure,Rasuwa,1001,2012,11,7,19.5
1314406,295,Timure,Rasuwa,1001,2012,11,8,18.8
1314407,295,Timure,Rasuwa,1001,2012,11,9,18.8
1314408,295,Timure,Rasuwa,1001,2012,11,10,19
1314409,295,Timure,Rasuwa,1001,2012,11,11,20
1314410,295,Timure,Rasuwa,1001,2012,11,12,18.2
1314411,295,Timure,Rasuwa,1001,2012,11,13,18.5
1314412,295,Timure,Rasuwa,1001,2012,11,14,19.2
1314413,295,Timure,Rasuwa,1001,2012,11,15,19
1314414,295,Timure,Rasuwa,1001,2012,11,16,19.4
1314415,295,Timure,Rasuwa,1001,2012,11,17,22.8
1314416,295,Timure,Rasuwa,1001,2012,11,18,21.7
1314417,295,Timure,Rasuwa,1001,2012,11,19,21.6
1314418,295,Timure,Rasuwa,1001,2012,11,20,21.6
1314419,295,Timure,Rasuwa,1001,2012,11,21,20
1314420,295,Timure,Rasuwa,1001,2012,11,22,20.8
1314421,295,Timure,Rasuwa,1001,2012,11,23,18.4
1314422,295,Timure,Rasuwa,1001,2012,11,24,17.4
1314423,295,Timure,Rasuwa,1001,2012,11,25,17
1314424,295,Timure,Rasuwa,1001,2012,11,26,17.6
1314425,295,Timure,Rasuwa,1001,2012,11,27,16.5
1314426,295,Timure,Rasuwa,1001,2012,11,28,15.7
1314427,295,Timure,Rasuwa,1001,2012,11,29,16.5
1314428,295,Timure,Rasuwa,1001,2012,11,30,18
1314429,295,Timure,Rasuwa,1001,2012,12,1,18.6
1314430,295,Timure,Rasuwa,1001,2012,12,2,17.5
1314431,295,Timure,Rasuwa,1001,2012,12,3,18.6
1314432,295,Timure,Rasuwa,1001,2012,12,4,20.6
1314433,295,Timure,Rasuwa,1001,2012,12,5,19.6
1314434,295,Timure,Rasuwa,1001,2012,12,6,19
1314435,295,Timure,Rasuwa,1001,2012,12,7,18.6
1314436,295,Timure,Rasuwa,1001,2012,12,8,17.3
1314437,295,Timure,Rasuwa,1001,2012,12,9,17.5
1314438,295,Timure,Rasuwa,1001,2012,12,10,17.2
1314439,295,Timure,Rasuwa,1001,2012,12,11,16.9
1314440,295,Timure,Rasuwa,1001,2012,12,12,15.8
1314441,295,Timure,Rasuwa,1001,2012,12,13,15.2
1314442,295,Timure,Rasuwa,1001,2012,12,14,16.3
1314443,295,Timure,Rasuwa,1001,2012,12,15,17.2
1314444,295,Timure,Rasuwa,1001,2012,12,16,20.5
1314445,295,Timure,Rasuwa,1001,2012,12,17,20.6
1314446,295,Timure,Rasuwa,1001,2012,12,18,17.2
1314447,295,Timure,Rasuwa,1001,2012,12,19,17.4
1314448,295,Timure,Rasuwa,1001,2012,12,20,16.9
1314449,295,Timure,Rasuwa,1001,2012,12,21,15.9
1314450,295,Timure,Rasuwa,1001,2012,12,22,15.2
1314451,295,Timure,Rasuwa,1001,2012,12,23,16.9
1314452,295,Timure,Rasuwa,1001,2012,12,24,19.4
1314453,295,Timure,Rasuwa,1001,2012,12,25,15.9
1314454,295,Timure,Rasuwa,1001,2012,12,26,14
1314455,295,Timure,Rasuwa,1001,2012,12,27,14.2
1314456,295,Timure,Rasuwa,1001,2012,12,28,14.4
1314457,295,Timure,Rasuwa,1001,2012,12,29,16.5
1314458,295,Timure,Rasuwa,1001,2012,12,30,16.7
1314459,295,Timure,Rasuwa,1001,2012,12,31,15.4
1314460,295,Timure,Rasuwa,1001,2013,1,1,15
1314461,295,Timure,Rasuwa,1001,2013,1,2,15.9
1314462,295,Timure,Rasuwa,1001,2013,1,3,14.9
1314463,295,Timure,Rasuwa,1001,2013,1,4,15.3
1314464,295,Timure,Rasuwa,1001,2013,1,5,15.4
1314465,295,Timure,Rasuwa,1001,2013,1,6,13.9
1314466,295,Timure,Rasuwa,1001,2013,1,7,11.9
1314467,295,Timure,Rasuwa,1001,2013,1,8,13.9
1314468,295,Timure,Rasuwa,1001,2013,1,9,11.9
1314469,295,Timure,Rasuwa,1001,2013,1,10,13.9
1314470,295,Timure,Rasuwa,1001,2013,1,11,19
1314471,295,Timure,Rasuwa,1001,2013,1,12,15
1314472,295,Timure,Rasuwa,1001,2013,1,13,13.8
1314473,295,Timure,Rasuwa,1001,2013,1,14,14.5
1314474,295,Timure,Rasuwa,1001,2013,1,15,14.7
1314475,295,Timure,Rasuwa,1001,2013,1,16,15.5
1314476,295,Timure,Rasuwa,1001,2013,1,17,17.8
1314477,295,Timure,Rasuwa,1001,2013,1,18,17.5
1314478,295,Timure,Rasuwa,1001,2013,1,19,14.9
1314479,295,Timure,Rasuwa,1001,2013,1,20,16.8
1314480,295,Timure,Rasuwa,1001,2013,1,21,17.7
1314481,295,Timure,Rasuwa,1001,2013,1,22,15.6
1314482,295,Timure,Rasuwa,1001,2013,1,23,15.7
1314483,295,Timure,Rasuwa,1001,2013,1,24,14.9
1314484,295,Timure,Rasuwa,1001,2013,1,25,14.9
1314485,295,Timure,Rasuwa,1001,2013,1,26,15.8
1314486,295,Timure,Rasuwa,1001,2013,1,27,15.5
1314487,295,Timure,Rasuwa,1001,2013,1,28,14.4
1314488,295,Timure,Rasuwa,1001,2013,1,29,16.3
1314489,295,Timure,Rasuwa,1001,2013,1,30,16
1314490,295,Timure,Rasuwa,1001,2013,1,31,16.4
1314491,295,Timure,Rasuwa,1001,2013,2,1,16.6
1314492,295,Timure,Rasuwa,1001,2013,2,2,13.9
1314493,295,Timure,Rasuwa,1001,2013,2,3,18
1314494,295,Timure,Rasuwa,1001,2013,2,4,16.5
1314495,295,Timure,Rasuwa,1001,2013,2,5,9.5
1314496,295,Timure,Rasuwa,1001,2013,2,6,9.5
1314497,295,Timure,Rasuwa,1001,2013,2,7,18
1314498,295,Timure,Rasuwa,1001,2013,2,8,17.6
1314499,295,Timure,Rasuwa,1001,2013,2,9,18.6
1314500,295,Timure,Rasuwa,1001,2013,2,10,18.5
1314501,295,Timure,Rasuwa,1001,2013,2,11,19.9
1314502,295,Timure,Rasuwa,1001,2013,2,12,18.5
1314503,295,Timure,Rasuwa,1001,2013,2,13,21.5
1314504,295,Timure,Rasuwa,1001,2013,2,14,20.5
1314505,295,Timure,Rasuwa,1001,2013,2,15,16.3
1314506,295,Timure,Rasuwa,1001,2013,2,16,17.3
1314507,295,Timure,Rasuwa,1001,2013,2,17,16
1314508,295,Timure,Rasuwa,1001,2013,2,18,15
1314509,295,Timure,Rasuwa,1001,2013,2,19,16.5
1314510,295,Timure,Rasuwa,1001,2013,2,20,17.2
1314511,295,Timure,Rasuwa,1001,2013,2,21,17.5
1314512,295,Timure,Rasuwa,1001,2013,2,22,20.7
1314513,295,Timure,Rasuwa,1001,2013,2,23,20.6
1314514,295,Timure,Rasuwa,1001,2013,2,24,19.3
1314515,295,Timure,Rasuwa,1001,2013,2,25,19.7
1314516,295,Timure,Rasuwa,1001,2013,2,26,21.6
1314517,295,Timure,Rasuwa,1001,2013,2,27,22.7
1314518,295,Timure,Rasuwa,1001,2013,2,28,22.5
1314519,295,Timure,Rasuwa,1001,2013,3,1,23.7
1314520,295,Timure,Rasuwa,1001,2013,3,2,21.5
1314521,295,Timure,Rasuwa,1001,2013,3,3,22.3
1314522,295,Timure,Rasuwa,1001,2013,3,4,22
1314523,295,Timure,Rasuwa,1001,2013,3,5,22
1314524,295,Timure,Rasuwa,1001,2013,3,6,22.3
1314525,295,Timure,Rasuwa,1001,2013,3,7,21.5
1314526,295,Timure,Rasuwa,1001,2013,3,8,21.5
1314527,295,Timure,Rasuwa,1001,2013,3,9,22
1314528,295,Timure,Rasuwa,1001,2013,3,10,18.6
1314529,295,Timure,Rasuwa,1001,2013,3,11,20
1314530,295,Timure,Rasuwa,1001,2013,3,12,22
1314531,295,Timure,Rasuwa,1001,2013,3,13,22
1314532,295,Timure,Rasuwa,1001,2013,3,14,22.3
1314533,295,Timure,Rasuwa,1001,2013,3,15,23.6
1314534,295,Timure,Rasuwa,1001,2013,3,16,22
1314535,295,Timure,Rasuwa,1001,2013,3,17,19
1314536,295,Timure,Rasuwa,1001,2013,3,18,20.8
1314537,295,Timure,Rasuwa,1001,2013,3,19,21
1314538,295,Timure,Rasuwa,1001,2013,3,20,20.8
1314539,295,Timure,Rasuwa,1001,2013,3,21,13.6
1314540,295,Timure,Rasuwa,1001,2013,3,22,21.4
1314541,295,Timure,Rasuwa,1001,2013,3,23,22.7
1314542,295,Timure,Rasuwa,1001,2013,3,24,23.3
1314543,295,Timure,Rasuwa,1001,2013,3,25,24.9
1314544,295,Timure,Rasuwa,1001,2013,3,26,24.3
1314545,295,Timure,Rasuwa,1001,2013,3,27,24.3
1314546,295,Timure,Rasuwa,1001,2013,3,28,22.6
1314547,295,Timure,Rasuwa,1001,2013,3,29,23.6
1314548,295,Timure,Rasuwa,1001,2013,3,30,23.5
1314549,295,Timure,Rasuwa,1001,2013,3,31,23.3
1314550,295,Timure,Rasuwa,1001,2013,4,1,23.6
1314551,295,Timure,Rasuwa,1001,2013,4,2,23.6
1314552,295,Timure,Rasuwa,1001,2013,4,3,23.6
1314553,295,Timure,Rasuwa,1001,2013,4,4,24.7
1314554,295,Timure,Rasuwa,1001,2013,4,5,24.3
1314555,295,Timure,Rasuwa,1001,2013,4,6,24
1314556,295,Timure,Rasuwa,1001,2013,4,7,23.8
1314557,295,Timure,Rasuwa,1001,2013,4,8,24.3
1314558,295,Timure,Rasuwa,1001,2013,4,9,25
1314559,295,Timure,Rasuwa,1001,2013,4,10,27.5
1314560,295,Timure,Rasuwa,1001,2013,4,11,26.3
1314561,295,Timure,Rasuwa,1001,2013,4,12,27.2
1314562,295,Timure,Rasuwa,1001,2013,4,13,27.5
1314563,295,Timure,Rasuwa,1001,2013,4,14,26.2
1314564,295,Timure,Rasuwa,1001,2013,4,15,25
1314565,295,Timure,Rasuwa,1001,2013,4,16,25
1314566,295,Timure,Rasuwa,1001,2013,4,17,23
1314567,295,Timure,Rasuwa,1001,2013,4,18,22.5
1314568,295,Timure,Rasuwa,1001,2013,4,19,24.3
1314569,295,Timure,Rasuwa,1001,2013,4,20,16
1314570,295,Timure,Rasuwa,1001,2013,4,21,14.7
1314571,295,Timure,Rasuwa,1001,2013,4,22,18.5
1314572,295,Timure,Rasuwa,1001,2013,4,23,21.8
1314573,295,Timure,Rasuwa,1001,2013,4,24,24.2
1314574,295,Timure,Rasuwa,1001,2013,4,25,24.5
1314575,295,Timure,Rasuwa,1001,2013,4,26,25.5
1314576,295,Timure,Rasuwa,1001,2013,4,27,26.5
1314577,295,Timure,Rasuwa,1001,2013,4,28,28.3
1314578,295,Timure,Rasuwa,1001,2013,4,29,27.1
1314579,295,Timure,Rasuwa,1001,2013,4,30,27.5
1314580,295,Timure,Rasuwa,1001,2013,5,1,27.2
1314581,295,Timure,Rasuwa,1001,2013,5,2,28.5
1314582,295,Timure,Rasuwa,1001,2013,5,3,27.8
1314583,295,Timure,Rasuwa,1001,2013,5,4,26.3
1314584,295,Timure,Rasuwa,1001,2013,5,5,25.5
1314585,295,Timure,Rasuwa,1001,2013,5,6,26.2
1314586,295,Timure,Rasuwa,1001,2013,5,7,25.5
1314587,295,Timure,Rasuwa,1001,2013,5,8,24
1314588,295,Timure,Rasuwa,1001,2013,5,9,26
1314589,295,Timure,Rasuwa,1001,2013,5,10,27.5
1314590,295,Timure,Rasuwa,1001,2013,5,11,27.6
1314591,295,Timure,Rasuwa,1001,2013,5,12,28
1314592,295,Timure,Rasuwa,1001,2013,5,13,26.4
1314593,295,Timure,Rasuwa,1001,2013,5,14,26.6
1314594,295,Timure,Rasuwa,1001,2013,5,15,26
1314595,295,Timure,Rasuwa,1001,2013,5,16,26.6
1314596,295,Timure,Rasuwa,1001,2013,5,17,26.6
1314597,295,Timure,Rasuwa,1001,2013,5,18,27.5
1314598,295,Timure,Rasuwa,1001,2013,5,19,27.5
1314599,295,Timure,Rasuwa,1001,2013,5,20,25.3
1314600,295,Timure,Rasuwa,1001,2013,5,21,28.2
1314601,295,Timure,Rasuwa,1001,2013,5,22,26.4
1314602,295,Timure,Rasuwa,1001,2013,5,23,27
1314603,295,Timure,Rasuwa,1001,2013,5,24,28
1314604,295,Timure,Rasuwa,1001,2013,5,25,29.5
1314605,295,Timure,Rasuwa,1001,2013,5,26,28.3
1314606,295,Timure,Rasuwa,1001,2013,5,27,26
1314607,295,Timure,Rasuwa,1001,2013,5,28,28
1314608,295,Timure,Rasuwa,1001,2013,5,29,28.3
1314609,295,Timure,Rasuwa,1001,2013,5,30,22.5
1314610,295,Timure,Rasuwa,1001,2013,5,31,19.6
1314611,295,Timure,Rasuwa,1001,2013,6,1,19.6
1314612,295,Timure,Rasuwa,1001,2013,6,2,26.5
1314613,295,Timure,Rasuwa,1001,2013,6,3,28.5
1314614,295,Timure,Rasuwa,1001,2013,6,4,29
1314615,295,Timure,Rasuwa,1001,2013,6,5,28
1314616,295,Timure,Rasuwa,1001,2013,6,6,23.4
1314617,295,Timure,Rasuwa,1001,2013,6,7,25.3
1314618,295,Timure,Rasuwa,1001,2013,6,8,25.2
1314619,295,Timure,Rasuwa,1001,2013,6,9,26.3
1314620,295,Timure,Rasuwa,1001,2013,6,10,27.5
1314621,295,Timure,Rasuwa,1001,2013,6,11,28.6
1314622,295,Timure,Rasuwa,1001,2013,6,12,29.6
1314623,295,Timure,Rasuwa,1001,2013,6,13,29.6
1314624,295,Timure,Rasuwa,1001,2013,6,14,30
1314625,295,Timure,Rasuwa,1001,2013,6,15,21.6
1314626,295,Timure,Rasuwa,1001,2013,6,16,21
1314627,295,Timure,Rasuwa,1001,2013,6,17,22.7
1314628,295,Timure,Rasuwa,1001,2013,6,18,22.5
1314629,295,Timure,Rasuwa,1001,2013,6,19,24
1314630,295,Timure,Rasuwa,1001,2013,6,20,27.9
1314631,295,Timure,Rasuwa,1001,2013,6,21,28
1314632,295,Timure,Rasuwa,1001,2013,6,22,28
1314633,295,Timure,Rasuwa,1001,2013,6,23,28.9
1314634,295,Timure,Rasuwa,1001,2013,6,24,28.9
1314635,295,Timure,Rasuwa,1001,2013,6,25,27.7
1314636,295,Timure,Rasuwa,1001,2013,6,26,26.5
1314637,295,Timure,Rasuwa,1001,2013,6,27,27.7
1314638,295,Timure,Rasuwa,1001,2013,6,28,24.3
1314639,295,Timure,Rasuwa,1001,2013,6,29,25.5
1314640,295,Timure,Rasuwa,1001,2013,6,30,23
1314641,295,Timure,Rasuwa,1001,2013,7,1,25
1314642,295,Timure,Rasuwa,1001,2013,7,2,27.7
1314643,295,Timure,Rasuwa,1001,2013,7,3,27.2
1314644,295,Timure,Rasuwa,1001,2013,7,4,27
1314645,295,Timure,Rasuwa,1001,2013,7,5,23.2
1314646,295,Timure,Rasuwa,1001,2013,7,6,24.5
1314647,295,Timure,Rasuwa,1001,2013,7,7,22
1314648,295,Timure,Rasuwa,1001,2013,7,8,22.3
1314649,295,Timure,Rasuwa,1001,2013,7,9,24.5
1314650,295,Timure,Rasuwa,1001,2013,7,10,24
1314651,295,Timure,Rasuwa,1001,2013,7,11,23.5
1314652,295,Timure,Rasuwa,1001,2013,7,12,26.9
1314653,295,Timure,Rasuwa,1001,2013,7,13,25.2
1314654,295,Timure,Rasuwa,1001,2013,7,14,26.6
1314655,295,Timure,Rasuwa,1001,2013,7,15,27.5
1314656,295,Timure,Rasuwa,1001,2013,7,16,27
